transaction_id,High,Low,Medium,ordering_ok,low_minus_medium_ms,medium_minus_high_ms,low_vs_medium_pct,medium_vs_high_pct
f0be7b89-cb64-5e2b-9161-e11be9779336,31.612899,52.237111,40.953176,True,11.283935,9.340277,27.553259849736683,29.545778133160137
f0df9f8d-6068-51fa-8851-3f2b58baa252,25.294915,40.257994,33.129524,True,7.128469999999993,7.834609000000004,21.51697078412594,30.973059209726557
f0e34ec1-ff0f-5b85-ac36-e935b60c69b1,35.515173,58.187406,45.409953,True,12.777453000000001,9.894780000000004,28.13800093560987,27.86071181463766
f0ecffff-1944-56f3-9fda-3a5536019dba,31.573309,51.628064,40.420842,True,11.207222000000002,8.847533000000002,27.72634474066622,28.022191148859317
f10b952e-aa55-5b23-b67e-ef8ec15da924,21.80708,33.343522,27.789905,True,5.553616999999999,5.982825000000002,19.9842964558533,27.435241215238364
f1348a6c-fe00-517a-9b99-df4faba88270,23.871396,41.574183,31.492021,True,10.082161999999997,7.620625,32.01497293552546,31.923667137020388
f18bb36d-67bb-5e78-9eb7-658823f44f08,31.070897,50.988477,40.074385,True,10.914092000000004,9.003488,27.234583886939262,28.97723873243827
f1b45904-96c7-57b1-bf21-db5363440a77,27.624245,47.942331,36.860673,True,11.081658000000004,9.236428,30.063634486543435,33.43594729919316
f2469e5e-b855-5f4f-bc5d-49bebb618767,20.489975,32.558735,27.948568,True,4.610166999999997,7.4585930000000005,16.495181434698182,36.40118155341819
f29acdd4-3ba9-5de8-aa26-b4804dd89985,25.330981,39.8398,33.79608,True,6.043719999999993,8.465099000000002,17.882902395780793,33.41796750785136
f2dd10b0-ea83-5239-b110-16759b0a4664,20.763881,33.502371,27.848292,True,5.654078999999996,7.084410999999999,20.303144623734898,34.11891543782205
f2eaa43c-f4b1-5f31-b8a5-0502bf86d57d,38.196323,53.640415,46.275639,True,7.364775999999999,8.079315999999999,15.915017402568985,21.15207791074549
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,24.143652,41.070667,30.724669,True,10.345998000000002,6.581016999999999,33.67326105286928,27.257752886762944
f421c3e3-460a-53cf-8742-998b9ebed808,36.400135,58.799623,45.894149,True,12.905473999999998,9.494014,28.12008563444547,26.08235930993113
f4475d6c-69d8-550e-b89a-64cf63df94f5,33.266101,51.649213,38.826198,True,12.823015000000005,5.560096999999999,33.026707894499495,16.71400264190865
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,33.418081,49.788859,40.814696,True,8.974163000000004,7.396614999999997,21.987577709754362,22.133571942685748
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,24.61042,40.059471,33.265492,True,6.793979,8.655072,20.423503731734975,35.168323011147315
f454e1cc-79c5-5f45-8105-b318d0b686a2,24.11064,40.917023,34.260103,True,6.6569199999999995,10.149463,19.43053119250692,42.09536951321077
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,25.333913,39.929199,31.31047,True,8.618728999999998,5.976557,27.526667597132843,23.591132566058786
f49073ea-74a7-52b0-9095-646ee1e5fcd6,31.316296,51.054549,40.188738,True,10.865811,8.872442,27.03695497977568,28.33170947164377
f49c0dbd-d96e-550e-afc9-e0510695a5c1,23.902651,40.24381,33.667697,True,6.5761130000000065,9.765045999999998,19.53241114175409,40.85340157457848
f49e38e6-9c7d-533b-9d34-c016c436ebf3,23.931978,39.722966,31.101463,True,8.621503,7.169484999999998,27.720570572516156,29.95776195348332
f4d15ad2-297e-5735-a75b-70fb410cf209,27.695529,46.027619,36.86528,True,9.162339000000003,9.169750999999998,24.85357225009549,33.109138301709265
f4f32447-5f63-5faa-9fc4-9fe1fdadb2dc,28.555005,48.649755,37.079518,True,11.570236999999999,8.524512999999999,31.20384952145278,29.852955725274775
f59bcd19-ce34-560b-a78d-8d30d8f0f6b0,31.37634,51.224531,40.390928,True,10.833602999999997,9.014588000000003,26.82187198075765,28.730527524880223
f5c751bc-2321-5343-91a9-3caaa351cb0a,25.052259,39.65473,31.768467,True,7.886263,6.716208000000002,24.824184937850475,26.808791973610052
f60803fd-5f3a-5bf7-b89c-c03a070630cc,24.228427,41.10192,33.153932,True,7.947988000000002,8.925504999999998,23.972987578064657,36.83897844461796
f6197560-3a67-5180-9dff-4fac5c453ddb,32.961029,49.755605,40.318948,True,9.436657000000004,7.357918999999995,23.405017908701396,22.323086454612792
f684ff1e-23cb-5383-a026-639d3cdf7002,28.071214,48.873646,36.859162,True,12.014484000000003,8.787947999999997,32.59565152349368,31.30590647059296
f68510dc-deb4-5da5-91d8-8c3eefc8284a,38.093253,58.415398,46.594421,True,11.820977000000006,8.501168,25.369940748915,22.316728896846904
f69d0c2c-e636-5588-a995-694008581f29,27.683643,47.722336,36.714946,True,11.007390000000001,9.031302999999998,29.9806787132412,32.62324615297199
f6fdfa41-6f8c-5b9b-a648-dbb6b46166c1,24.017529,38.998853,31.404962,True,7.593890999999996,7.3874330000000015,24.180545099847585,30.75850558981318
f6ff0fe4-04cc-5668-820b-e40fb9d593cb,22.551697,31.73384,26.945378,True,4.788461999999999,4.393681000000001,17.77099582718787,19.482706778119628
f71949a7-2206-57ee-b133-513ed9e85aeb,20.826093,33.631293,27.645868,True,5.985424999999999,6.819775,21.650342105373575,32.74630051829693
f7243ea5-deec-5f52-9b35-c29ade0db0db,31.313382,52.981496,39.982503,True,12.998992999999999,8.669121,32.51170393209249,27.685035746058983
f74865c7-3972-5a72-88c3-d1d5be54992f,20.417232,34.693867,26.292937,True,8.400929999999999,5.875705,31.95128030010493,28.7781664037515
f77ebe58-5bbe-5332-a66a-ec2e3f8a5c24,30.060103,43.530738,35.180726,True,8.350012,5.120622999999998,23.73462105358485,17.03461561658654
f85d7e79-91b1-52b3-98f0-3ff3d81dd620,24.208252,41.19801,31.347811,True,9.850198999999996,7.139558999999998,31.422286551363975,29.49225330271677
f8806739-dbfc-56a9-b03e-595dbeb60988,25.854211,40.559946,31.137899,True,9.422046999999996,5.2836880000000015,30.25909680033324,20.436469710872252
f8c57f52-aa44-5d5f-81e1-d231232a92ed,22.958228,36.439156,28.834777,True,7.604378999999998,5.876549000000001,26.37224834442104,25.596701104283838
f8e4cf15-76c2-54c0-9c6d-4aec55bd406d,28.740891,43.052341,37.395785,True,5.656556000000002,8.654893999999995,15.126186012674964,30.113520141042233
f8e52ae8-a728-592b-8801-6a63c659044b,20.546421,35.508996,26.138215,True,9.370781000000004,5.591794,35.850883466985046,27.215416251813394
f92eaa27-bce8-5d83-95c9-12801bf2e0e6,24.776955,40.297164,33.150835,True,7.1463290000000015,8.37388,21.55701055493776,33.79705052537731
f94bfd04-90e5-59b1-8195-757d21542d7c,23.853792,38.861994,31.319315,True,7.542679000000003,7.465523000000001,24.08315443680682,31.29700720120307
f9688e28-22ab-5cfa-8b1f-0b356440ba0e,27.235599,46.132811,37.151051,True,8.981759999999994,9.915452000000002,24.17632814748631,36.40621966860358
f9e43946-1516-5216-b216-e2c36f6ccc92,20.592168,32.742784,27.630876,True,5.111908,7.038708,18.50070913423085,34.18148103686799
fa01e9b5-9514-5f56-a8c1-8a1e87b7df07,29.976423,46.58453,35.404521,True,11.180008999999998,5.428098000000002,31.577913453482388,18.10789099153025
fa219153-d1ae-5c7c-8f81-702ed625a22b,24.179605,40.865897,33.058058,True,7.807838999999994,8.878453000000004,23.618565252683606,36.7187677383481
fa79fd30-8d8a-5353-85c8-707f330b869f,30.73086,52.174667,40.876203,True,11.298464000000003,10.145342999999997,27.64068864224009,33.013534277921266
fa9d3748-e536-5aed-b398-527ee6fbfe4b,33.307819,50.11193,40.046231,True,10.065699000000002,6.738411999999997,25.135196867840076,20.230721200928816
faaa76fa-0e93-559c-ac76-cdeeb214805e,25.82768,40.001014,31.876072,True,8.124941999999997,6.048392,25.489156882315978,23.418255143319104
fadaada8-a5df-53e6-8400-cafff5f28d82,22.358122,29.788813,26.517641,True,3.271172,4.1595189999999995,12.33583334203823,18.604062541567664
fb22d799-19a4-5780-9058-139264407aa2,25.075796,39.767083,31.934513,True,7.8325700000000005,6.858716999999999,24.526974937742125,27.351941290318354
fb2f0f6c-1dc7-5909-9a7d-90c3d64aea95,30.805055,51.407184,40.25017,True,11.157014000000004,9.445114999999998,27.719172366228527,30.66092561756503
fb387346-109e-5a4e-91b9-3e5b6ef2eb10,29.506803,48.190683,34.879179,True,13.311504,5.372375999999999,38.164613909060186,18.207245291873875
fb3bf8ce-db9a-54d7-aab2-b7a10889ec9f,21.877883,33.349573,27.892384,True,5.457189,6.014500999999999,19.5651580015534,27.491238526140755
fb8a9bd4-6bec-5fcf-b727-7d0705ba1720,37.882287,58.226113,46.29806,True,11.928052999999998,8.415773000000002,25.763612989399554,22.215588515022873
fbf14efc-3c14-5235-bf26-e8deb578edf2,20.591053,31.353071,27.642091,True,3.7109799999999993,7.051038000000002,13.425105937173853,34.24321233110324
fc335993-7e2c-5ea7-9d08-16796418d3ee,29.801331,48.23341,35.613213,True,12.620196999999997,5.811882000000001,35.43683913046542,19.502088681878003
fc4f51b1-461b-56ff-a12c-f09fe147aefd,27.380732,42.832019,36.919143,True,5.912876000000004,9.538411,16.01574554425601,34.83621621218892
fc534286-3b55-5828-a992-01689b8f9216,24.208879,41.22146,32.994941,True,8.226519000000003,8.786061999999998,24.932667708058652,36.29272549133728
fd23fe47-255f-57ef-8f41-0be6dda977a0,22.088453,33.918236,25.745614,True,8.172622,3.6571609999999986,31.743744779207834,16.556890607051557
fd7a6b00-eadb-5489-babc-07588c7ea406,34.216969,56.807735,48.718405,True,8.089330000000004,14.501435999999998,16.604258698534988,42.380831569271955
fd8fe201-6cd3-5a6a-9193-18897b9e46a9,20.853564,34.890266,28.593151,True,6.297114999999998,7.739587,22.023158622846424,37.11397725587818
fd92decc-813d-566b-bc9a-6f62a81c4619,29.537587,46.476496,37.454659,True,9.021836999999998,7.917072000000001,24.08735586138963,26.803381061560653
fdff0ddb-1c42-5c98-8fad-d7d7a60676e0,25.026157,39.241162,30.607578,True,8.633584000000003,5.581420999999999,28.20734133226746,22.30234949776747
fe73c02c-d59e-578a-89ac-1beb177bcc85,21.937821,36.31959,27.598004,True,8.721585999999999,5.660183,31.602234712336436,25.80102645563568
fe96cd23-ce28-56a2-b0b6-e41ace6575d9,27.401843,48.942308,37.053755,True,11.888552999999995,9.651912000000003,32.08461058804969,35.223586968219635
fea96b1e-174c-5de2-a585-203050d3696e,25.923945,39.925968,31.749825,True,8.176142999999996,5.8258800000000015,25.751773434971675,22.47296852388786
fec6c960-91a2-5140-96d2-3bda3b870125,24.784763,38.512054,31.352258,True,7.159796,6.567494999999997,22.836619933403203,26.49811499105316
ff034000-33b2-5b37-abe7-fca920186972,35.552801,57.875093,44.452475,True,13.422618,8.899673999999997,30.195434562417507,25.032272422080045
ff197331-c0ec-514d-848f-43162aefbc43,31.351749,51.208996,40.196424,True,11.012571999999999,8.844674999999999,27.396894808354094,28.211105543107017
ff2c39ce-a07c-57c8-a46e-377cefb5fb47,34.224651,56.689031,45.310681,True,11.378349999999998,11.086030000000001,25.11184945554007,32.391944624943
ff564ab8-0467-55ce-9273-94c538d2bbf0,31.172954,51.688215,40.388662,True,11.299553000000003,9.215707999999996,27.977042170894407,29.563152725275877
ffb47ebd-b537-5d6e-bf42-2520973a7d1b,24.603983,39.430445,30.832081,True,8.598364,6.228097999999999,27.887718639555985,25.31337304208022
