transaction_id,node_profile,median,mean,std,min,max,count,cv_pct
51268208-64ea-5774-ab37-a5eada5c0b5d,High,36.42955,36.3415336,0.8327850375554897,34.989714,37.273914,5,2.2915517179921374
51268208-64ea-5774-ab37-a5eada5c0b5d,Low,57.877424,56.389373,3.371976911688896,52.778994,60.041838,5,5.979809195056834
51268208-64ea-5774-ab37-a5eada5c0b5d,Medium,46.062059,45.568257599999995,1.5075079353952985,43.959288,47.175499,5,3.308241339022141
51bf61fc-4bef-5a0b-ba3a-db560b7c15ae,High,29.876167,29.5322622,0.7128053975670358,28.464813,30.123807,5,2.413649834000985
51bf61fc-4bef-5a0b-ba3a-db560b7c15ae,Low,44.631071,46.516004800000005,3.6354922285549858,43.087724,50.829825,5,7.815572820980932
51bf61fc-4bef-5a0b-ba3a-db560b7c15ae,Medium,35.677408,37.3159116,2.5175321291626633,35.358288,40.491808,5,6.7465379277044475
51f25864-70bb-5a54-8692-45f1235084d4,High,34.985833,35.180127,0.5285011489140797,34.644978,35.958025,5,1.5022718619352333
51f25864-70bb-5a54-8692-45f1235084d4,Low,58.194563,57.23333720000001,3.328665696663412,52.161398,60.266201,5,5.815955978648422
51f25864-70bb-5a54-8692-45f1235084d4,Medium,47.412535,46.1996726,2.8390716945318246,43.081632,49.468172,5,6.145220376587311
521d4d2a-f633-59a7-884a-f3bbc4929ee4,High,31.29446,31.1278886,0.2775605049188375,30.815561,31.356522,5,0.8916779049345399
521d4d2a-f633-59a7-884a-f3bbc4929ee4,Low,52.843838,51.9760728,1.5588474008249482,49.386325,53.086194,5,2.999163493600748
521d4d2a-f633-59a7-884a-f3bbc4929ee4,Medium,39.974469,41.8858302,2.822753358871034,39.632626,45.319596,5,6.739160583406638
52ae4d57-4a9b-5ed4-ac7a-40f98ad53cf8,High,21.632735,21.7758962,0.5257369845166868,21.421937,22.692212,5,2.414306991951435
52ae4d57-4a9b-5ed4-ac7a-40f98ad53cf8,Low,36.845909,35.9703074,2.8433318342191956,31.974684,39.511523,5,7.9046637066526575
52ae4d57-4a9b-5ed4-ac7a-40f98ad53cf8,Medium,27.211112,27.5582784,2.1251922869717697,25.116004,30.220599,5,7.7116293555252335
52bb35c2-0cf8-5d76-95d2-18cee5bf6593,High,36.340498,36.2681404,0.6753476776711362,35.162545,36.965243,5,1.8620962371457463
52bb35c2-0cf8-5d76-95d2-18cee5bf6593,Low,58.137745,57.3110178,2.7282100487055065,52.637324,59.781658,5,4.760358746770514
52bb35c2-0cf8-5d76-95d2-18cee5bf6593,Medium,44.791783,45.9009198,2.224786283330082,44.075208,49.471579,5,4.8469318110049775
532cb3d3-5f9c-59aa-ba03-f6e2230b8058,High,32.486935,33.622381000000004,1.646866865782267,32.415467,35.944678,5,4.898126833380024
532cb3d3-5f9c-59aa-ba03-f6e2230b8058,Low,51.908179,51.7248638,3.4512785710893725,46.570893,54.851035,5,6.672378267508115
532cb3d3-5f9c-59aa-ba03-f6e2230b8058,Medium,39.120942,40.593115999999995,2.3659033594870285,38.643207,43.289549,5,5.828336409274491
537539b2-1eca-55bc-ae30-d94747c11b06,High,34.538066,34.2975852,1.0652685381244014,32.442194,35.073291,5,3.105957844881748
537539b2-1eca-55bc-ae30-d94747c11b06,Low,52.081356,52.90677000000001,2.402976155400943,49.807597,55.671221,5,4.541906745395613
537539b2-1eca-55bc-ae30-d94747c11b06,Medium,42.523681,41.0220298,2.313685788870585,38.404496,42.814569,5,5.640105572909961
5411e666-5a63-5f28-a5a2-7bc1f5150776,High,24.588833,25.0205554,0.7153318328533269,24.471257,26.100542,5,2.8589766350803183
5411e666-5a63-5f28-a5a2-7bc1f5150776,Low,42.338867,40.1070728,4.6439051872621935,32.734624,44.298078,5,11.578768688554588
5411e666-5a63-5f28-a5a2-7bc1f5150776,Medium,30.566886,32.071058,3.716751085230148,28.745138,37.052035,5,11.589112792069873
54298a4f-f346-5f67-b4ee-f227d2229aae,High,31.019067,31.1282766,0.2523330557136739,30.899414,31.524076,5,0.8106232765667276
54298a4f-f346-5f67-b4ee-f227d2229aae,Low,50.888733,51.6137356,2.767493123040472,49.137328,56.11226,5,5.361931452681894
54298a4f-f346-5f67-b4ee-f227d2229aae,Medium,40.212374,41.0538702,1.8319526188034176,40.133937,44.325995,5,4.462314051948792
54c0ed51-46da-5da8-9f73-58b52d6e42c3,High,34.52461,33.7853604,1.1947011274491617,32.404425,34.894133,5,3.536150312752507
54c0ed51-46da-5da8-9f73-58b52d6e42c3,Low,49.76426,51.6090776,5.2427125824991405,46.588136,58.86687,5,10.158508592486722
54c0ed51-46da-5da8-9f73-58b52d6e42c3,Medium,42.70425,41.2397388,2.349371046494297,38.484303,43.081296,5,5.6968620918964135
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,High,20.96369,21.063246,0.450692329047212,20.685872,21.842122,5,2.139709753412233
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,Low,34.422701,33.9214048,2.2969032539793006,30.254966,36.517342,5,6.77125038754085
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,Medium,27.668438,27.4141386,2.5515135245977634,23.15228,29.577811,5,9.307290525618644
54df7f5f-495d-5d7c-9e6b-3be8a0dfe2bf,High,26.665852,27.452929,1.881905430915963,25.834024,30.393389,5,6.855026037170616
54df7f5f-495d-5d7c-9e6b-3be8a0dfe2bf,Low,39.975668,39.9449058,0.10388854196541414,39.833083,40.073767,5,0.26007957681906496
54df7f5f-495d-5d7c-9e6b-3be8a0dfe2bf,Medium,30.239218,31.1130492,1.7317240870677688,29.838162,33.878793,5,5.5659092618532835
553317d2-cdb9-54a5-9289-aabfce273dab,High,36.21816,36.0074922,0.4873956112407045,35.135748,36.237383,5,1.3535949922130497
553317d2-cdb9-54a5-9289-aabfce273dab,Low,58.925954,56.853094399999996,3.2777239714760626,53.207373,59.467841,5,5.765251664957858
553317d2-cdb9-54a5-9289-aabfce273dab,Medium,44.573528,45.6560446,3.77549567059377,40.539577,49.787028,5,8.269432237662064
55545e5d-dbb4-5fa8-981c-8ced94adfd83,High,24.019584,24.0935484,0.15366853485115325,23.947148,24.322357,5,0.6377995150401061
55545e5d-dbb4-5fa8-981c-8ced94adfd83,Low,38.951494,39.9005316,1.7625667867656247,38.868727,42.977633,5,4.4174017640547545
55545e5d-dbb4-5fa8-981c-8ced94adfd83,Medium,31.675033,32.1448608,1.9943820083762032,29.684818,34.87902,5,6.204357271244439
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,High,20.540391,20.662629000000003,0.30126976970150854,20.49992,21.199974,5,1.4580418092078626
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,Low,35.133092,34.7539182,3.2657958291386953,30.760857,39.411591,5,9.396914069788814
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,Medium,28.235926,27.8407866,3.3508684969453513,22.22654,30.807499,5,12.035825514158969
55b7806d-cf0f-583f-a2a6-d3aaf3b7acdc,High,27.192324,27.232939199999997,0.14111332301983381,27.074623,27.457625,5,0.5181714760330896
55b7806d-cf0f-583f-a2a6-d3aaf3b7acdc,Low,46.284869,45.280186400000005,2.6308193347810485,42.214027,48.2019,5,5.810089454006859
55b7806d-cf0f-583f-a2a6-d3aaf3b7acdc,Medium,37.961531,39.0867518,2.509075868068003,36.871877,42.473989,5,6.41924885676482
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,High,28.011539,27.922366,0.4263407239761416,27.418465,28.51973,5,1.5268789327385135
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,Low,47.54436,47.0445162,2.0734795443787717,44.336863,49.677734,5,4.40748404248394
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,Medium,36.36583,35.8649728,1.4171041228020977,33.993926,37.264345,5,3.9512204029946956
56d6c8a3-df88-5325-99cc-d0913a7e1e04,High,21.880104,22.2405224,0.6190765183059366,21.800129,23.255249,5,2.783552054991013
56d6c8a3-df88-5325-99cc-d0913a7e1e04,Low,34.090371,34.4307264,2.2454805590177775,31.372223,36.643418,5,6.5217344906721975
56d6c8a3-df88-5325-99cc-d0913a7e1e04,Medium,26.042562,27.300219200000004,2.3384660430935713,25.385432,30.728491,5,8.565740904723471
56fa52e5-ac62-5ea5-bc4a-4d171532443b,High,30.963893,31.1060334,0.3293543466462833,30.797086,31.625502,5,1.0588117823029255
56fa52e5-ac62-5ea5-bc4a-4d171532443b,Low,51.193688,52.481430599999996,3.6266716355675617,49.1486,56.553139,5,6.910390197266388
56fa52e5-ac62-5ea5-bc4a-4d171532443b,Medium,40.224037,40.1971322,0.10646102576389302,40.020969,40.286284,5,0.2648473160577685
570e915c-091d-50d7-b86c-d80031c489d4,High,38.037267,38.060878,0.2508129268757896,37.726997,38.417356,5,0.6589783001742355
570e915c-091d-50d7-b86c-d80031c489d4,Low,57.982414,58.2857794,0.7814076712163772,57.43825,59.267477,5,1.340648918587468
570e915c-091d-50d7-b86c-d80031c489d4,Medium,48.271747,48.105237599999995,1.0441179505248936,46.350995,49.05459,5,2.170487045936332
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,High,25.431381,25.280767,0.6119718852974367,24.626423,25.954458,5,2.420701418186548
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,Low,39.009929,39.5234974,3.2963922810261526,34.723377,42.748531,5,8.340335491226423
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,Medium,36.600993,34.9299046,4.988725467065539,28.722554,40.792277,5,14.282104472353865
578a0cb7-eb86-557c-a856-370b35f15697,High,27.979078,27.850383800000003,0.29101770790915626,27.494357,28.192189,5,1.0449324863851832
578a0cb7-eb86-557c-a856-370b35f15697,Low,46.313735,46.6897482,1.751992308091335,44.50064,48.773588,5,3.752413271938218
578a0cb7-eb86-557c-a856-370b35f15697,Medium,36.455234,37.2442894,3.7505776035233267,33.910445,43.6416,5,10.070208517720644
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,High,36.227668,36.1765542,0.3204596897141682,35.655995,36.538369,5,0.8858214852153283
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,Low,59.098776,57.965702,2.7349432250465466,53.107092,59.471158,5,4.718209442277688
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,Medium,47.683669,47.1518368,2.338009870232309,44.420754,49.481152,5,4.958470398829318
57d08e8c-e7b9-57e0-a988-5ff06945e061,High,30.742756,30.695516400000002,0.16520503309009685,30.502566,30.907014,5,0.5382057461984802
57d08e8c-e7b9-57e0-a988-5ff06945e061,Low,50.871881,51.877266199999994,3.2269525102025756,48.662825,57.179929,5,6.220359603688168
57d08e8c-e7b9-57e0-a988-5ff06945e061,Medium,42.457715,41.6885056,3.2732819434525964,38.241302,46.301091,5,7.8517612860956
57ddcdd0-5c2b-520a-9a5d-7bb6deba6165,High,25.051887,25.139489,0.2342244094314256,24.981196,25.554267,5,0.9316991663252407
57ddcdd0-5c2b-520a-9a5d-7bb6deba6165,Low,39.722202,39.9399562,0.4160867047427726,39.568404,40.522511,5,1.0417805734668597
57ddcdd0-5c2b-520a-9a5d-7bb6deba6165,Medium,33.385094,31.932477799999997,2.7443360849091905,27.285911,33.960989,5,8.59418458566717
58332f6a-b247-5419-ae5c-b44aad21a282,High,25.05561,25.2741026,0.5003729739222523,25.028538,26.16848,5,1.9797853235044331
58332f6a-b247-5419-ae5c-b44aad21a282,Low,39.383545,40.597414199999996,2.5862259442948314,39.080309,45.182351,5,6.370420370997007
58332f6a-b247-5419-ae5c-b44aad21a282,Medium,30.670648,32.094565599999996,5.628660974258559,25.11709,37.987765,5,17.537738458309466
5861d70e-e9f4-592a-8df1-745c47b242a2,High,24.041541,24.0165098,0.1917544865725432,23.781656,24.244352,5,0.7984277822606147
5861d70e-e9f4-592a-8df1-745c47b242a2,Low,39.403159,40.312662599999996,1.9580411791306402,39.328589,43.807284,5,4.857136822142431
5861d70e-e9f4-592a-8df1-745c47b242a2,Medium,31.259487,31.6024906,1.6455991108647323,29.297945,33.282395,5,5.207181711383003
58a736f7-eba2-56c5-be71-ab106e2e30da,High,33.292569,32.8880496,0.6405234595686565,31.959225,33.382585,5,1.9475872463068058
58a736f7-eba2-56c5-be71-ab106e2e30da,Low,51.487929,51.5487874,2.2346474775795837,49.542769,54.951549,5,4.335014634271657
58a736f7-eba2-56c5-be71-ab106e2e30da,Medium,38.972853,40.3549954,3.1875831383895386,36.605627,44.276275,5,7.898856403758972
58f9101f-671f-5af0-a55e-863a70bfd383,High,32.226389,31.8474042,0.5520807928543602,31.216489,32.275636,5,1.733518968727631
58f9101f-671f-5af0-a55e-863a70bfd383,Low,50.927256,51.627595799999995,2.1516132783267987,48.921736,54.564968,5,4.167564351944506
58f9101f-671f-5af0-a55e-863a70bfd383,Medium,39.98496,40.7315676,1.814130636362993,39.533643,43.945873,5,4.453868935707235
59119887-97cf-583b-87a0-4cb04a93d968,High,31.856549,32.1227506,0.6383724850013499,31.515519,32.903049,5,1.9872908548539732
59119887-97cf-583b-87a0-4cb04a93d968,Low,52.064743,52.8429292,3.2103965401891856,49.582243,56.61067,5,6.075356890301201
59119887-97cf-583b-87a0-4cb04a93d968,Medium,40.948615,41.889694,4.428311442176011,35.800955,46.271257,5,10.571362593806514
591f7192-0db6-5355-bab8-13723fdf9764,High,20.605643,20.7158878,0.30875359035353817,20.479794,21.238472,5,1.4904193020080856
591f7192-0db6-5355-bab8-13723fdf9764,Low,35.219895,34.616164000000005,1.8185364570016171,32.610722,36.337459,5,5.253431480742976
591f7192-0db6-5355-bab8-13723fdf9764,Medium,28.318657,27.0664596,3.505802642084378,23.239931,30.262647,5,12.952571905948046
597ce5ee-2a19-5d81-b0a7-8564ae063242,High,21.578801,21.5595462,0.04684514618613216,21.477975,21.592091,5,0.21728261695105697
597ce5ee-2a19-5d81-b0a7-8564ae063242,Low,32.149098,34.0927042,4.134572900064734,30.039805,40.500951,5,12.12744191780696
597ce5ee-2a19-5d81-b0a7-8564ae063242,Medium,26.563198,27.802995599999996,2.609244102760471,25.403869,31.044005,5,9.384758895406478
598498b9-413c-579a-8486-83a4a29329ce,High,30.967917,30.956334,0.1696916753423689,30.714576,31.173723,5,0.5481646351999203
598498b9-413c-579a-8486-83a4a29329ce,Low,52.277254,52.018998999999994,1.5033602038759712,50.43649,53.753793,5,2.8900214013652423
598498b9-413c-579a-8486-83a4a29329ce,Medium,41.867408,40.506400400000004,2.9110759442225653,36.549764,43.474119,5,7.186706089595078
5991f28b-9414-552e-94c6-4f311aa07941,High,29.460158,29.433020799999998,0.7244477523463666,28.36753,30.108809,5,2.461343527288802
5991f28b-9414-552e-94c6-4f311aa07941,Low,44.093562,45.657059200000006,3.1575952895678694,43.005163,49.918255,5,6.91589722355107
5991f28b-9414-552e-94c6-4f311aa07941,Medium,37.409818,36.8377206,2.103033935976853,33.154511,38.324189,5,5.708914400031725
59c4591e-3989-5ee5-b771-5d4c6527a315,High,25.001721,25.248472200000002,0.6354151438710753,24.874499,26.380232,5,2.5166478939310846
59c4591e-3989-5ee5-b771-5d4c6527a315,Low,41.548305,40.7297618,5.120457240638741,35.621455,47.41357,5,12.571782928125893
59c4591e-3989-5ee5-b771-5d4c6527a315,Medium,33.680773,32.0654644,3.2403208878445673,28.232953,35.31087,5,10.105329670025197
59c5ec8a-0492-5718-a4d7-f227cccc32fe,High,29.462302,29.199717600000003,0.827491364417056,28.280051,30.309577,5,2.8339019430004893
59c5ec8a-0492-5718-a4d7-f227cccc32fe,Low,44.325603,46.0638706,4.150201048414558,42.286233,50.817768,5,9.00966634882514
59c5ec8a-0492-5718-a4d7-f227cccc32fe,Medium,37.51784,37.595038,3.098630087610652,32.852137,41.165685,5,8.242125164524776
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,High,27.700394,27.834339399999998,0.5488383012256888,27.412597,28.781555,5,1.9718028631413784
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,Low,46.138911,46.6332946,1.7739025742636763,44.261274,48.805904,5,3.803940059306203
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,Medium,36.810117,36.4822664,1.1796415527109478,34.409776,37.285768,5,3.2334656508920943
5ac22bab-2751-55b4-b246-f654a24149e3,High,24.044565,24.1204308,0.23768515342191632,23.820901,24.449676,5,0.9854100674765572
5ac22bab-2751-55b4-b246-f654a24149e3,Low,39.72561,41.0384344,2.262015220467866,38.831639,43.807079,5,5.511943263770964
5ac22bab-2751-55b4-b246-f654a24149e3,Medium,33.366514,31.7843974,3.1405558633165245,26.537536,33.938742,5,9.880809831922516
5ad3d190-aa6d-5af9-95d0-186aa170d032,High,21.169746,21.2709412,0.3006094168679678,21.059671,21.798414,5,1.4132398469888479
5ad3d190-aa6d-5af9-95d0-186aa170d032,Low,33.369653,33.8407276,3.285160081775437,31.276052,39.445203,5,9.707711136138327
5ad3d190-aa6d-5af9-95d0-186aa170d032,Medium,28.691564,28.763639599999998,1.2025413496654904,27.425917,30.196832,5,4.180769076474906
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,High,34.855172,34.8811728,0.14698174623129254,34.697218,35.086768,5,0.42137845270871316
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,Low,56.210377,57.348830199999995,2.4975238659840087,54.438174,60.200727,5,4.354969155036067
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,Medium,47.922595,46.805995,2.4555977020343773,42.895982,49.183708,5,5.24633159071691
5b5f5348-d20d-59cf-b3bc-1300c909f57a,High,20.576584,20.607830999999997,0.11101074547538174,20.473762,20.771584,5,0.5386823362215157
5b5f5348-d20d-59cf-b3bc-1300c909f57a,Low,35.567978,35.9319882,3.4028344741569794,32.561588,39.52101,5,9.47020926094198
5b5f5348-d20d-59cf-b3bc-1300c909f57a,Medium,26.489764,28.044984999999997,2.9392547507361484,26.294945,33.150902,5,10.480500348765203
5b6c363e-f668-5b56-9d9d-ceae6a68243e,High,35.464481,35.395915200000005,0.41370142995124165,34.69594,35.772263,5,1.1687829728760386
5b6c363e-f668-5b56-9d9d-ceae6a68243e,Low,57.840259,57.6438778,0.9496808447756021,56.037163,58.574173,5,1.6474964575953668
5b6c363e-f668-5b56-9d9d-ceae6a68243e,Medium,43.807626,45.0531388,2.0595669040780633,43.427735,48.004749,5,4.571417128606505
5b836fd8-e7e6-5c35-8826-28cb27241912,High,30.752301,30.692600399999996,0.10517895180975957,30.553823,30.790998,5,0.3426850460339606
5b836fd8-e7e6-5c35-8826-28cb27241912,Low,52.296527,51.9622528,2.4693603993168356,48.527164,54.678083,5,4.752219671501301
5b836fd8-e7e6-5c35-8826-28cb27241912,Medium,40.5334,40.625676399999996,0.28969326792367817,40.343431,41.026115,5,0.7130792483831191
5baa184a-7598-5583-9a53-53c4490596ee,High,27.275568,27.39602,0.39948563753782174,27.141977,28.101785,5,1.4581885892104829
5baa184a-7598-5583-9a53-53c4490596ee,Low,46.822547,45.9481046,3.355791270763246,42.295069,49.120035,5,7.303437867518143
5baa184a-7598-5583-9a53-53c4490596ee,Medium,34.52683,35.2251964,1.9215576424217151,32.747548,37.348172,5,5.455065801767155
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,High,31.354521,31.2258264,0.27524127136986404,30.765902,31.433346,5,0.8814539216482163
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,Low,50.980496,53.419048399999994,4.9707415828153145,49.273408,60.527282,5,9.305185569002601
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,Medium,39.980591,42.4368654,3.4845123659636084,39.936706,47.317016,5,8.211050305246175
5bd88827-283b-5e00-a82b-34d3c9cf8c35,High,36.731272,36.571002799999995,0.7359814162475159,35.295747,37.17722,5,2.01247261463532
5bd88827-283b-5e00-a82b-34d3c9cf8c35,Low,58.676615,57.5638772,3.2883493161072774,51.798857,59.901147,5,5.712522290119953
5bd88827-283b-5e00-a82b-34d3c9cf8c35,Medium,44.249478,45.0201776,2.9482223339013607,42.167557,49.491665,5,6.548668821558272
5cab488c-fc87-590e-b92b-f6a390a28e7b,High,27.822294,27.780967800000003,0.3003506017302119,27.431305,28.183399,5,1.0811380074750738
5cab488c-fc87-590e-b92b-f6a390a28e7b,Low,47.87644,45.745032,5.007058469397074,40.325389,50.426853,5,10.94557867922592
5cab488c-fc87-590e-b92b-f6a390a28e7b,Medium,36.831036,36.6851136,0.915117087888376,35.139471,37.536197,5,2.4945188881420717
5cd063e2-d56b-5df1-8b02-fad4bbef6579,High,27.9661,28.2556738,0.49272383910178164,27.832403,28.899292,5,1.7438049525535706
5cd063e2-d56b-5df1-8b02-fad4bbef6579,Low,41.908818,44.918048,4.270467959523817,41.620929,49.838516,5,9.507242967289711
5cd063e2-d56b-5df1-8b02-fad4bbef6579,Medium,36.514553,37.170387999999996,3.907254386799827,34.114584,43.824811,5,10.511739578289651
5d31e1d6-dd8c-5884-b327-db2187b33764,High,37.826677,37.0803278,1.1686815105244441,35.654636,38.117175,5,3.1517561463532804
5d31e1d6-dd8c-5884-b327-db2187b33764,Low,58.138724,57.5388612,1.3976037175639944,55.042174,58.243207,5,2.428973546601917
5d31e1d6-dd8c-5884-b327-db2187b33764,Medium,48.48206,47.416489,3.049056538164798,43.013995,51.079976,5,6.430371802021861
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,High,27.77,27.787851,0.2499985510118014,27.560885,28.192604,5,0.899668531444916
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,Low,44.415316,44.536746,2.6868666172552196,40.39232,47.577541,5,6.0329208093811335
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,Medium,36.682868,37.808136000000005,3.8757899449079427,34.324956,44.474161,5,10.251206102591098
5e5af274-2b10-5877-930c-747dbafbff36,High,20.585728,20.5730428,0.09371489186463429,20.443443,20.693505,5,0.455522757502037
5e5af274-2b10-5877-930c-747dbafbff36,Low,35.477999,34.9952856,3.5115028209349757,30.55604,39.883204,5,10.034216783002838
5e5af274-2b10-5877-930c-747dbafbff36,Medium,28.826892,28.5776852,1.5982940111533588,26.102986,30.433471,5,5.592804315562125
5e7d4fa9-89b5-52fa-b436-237eabba8acb,High,33.467265,33.2961868,0.7998993163718778,31.942423,34.043853,5,2.4023751463692467
5e7d4fa9-89b5-52fa-b436-237eabba8acb,Low,51.453683,51.399208,2.0899876515905564,49.517216,54.741593,5,4.066186489859058
5e7d4fa9-89b5-52fa-b436-237eabba8acb,Medium,40.517555,40.817216,1.9694728900796015,38.854444,42.972289,5,4.825103432041032
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,High,28.603772,29.097163000000002,0.8305618326045926,28.381197,30.021395,5,2.8544426568479975
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,Low,46.437289,46.4394664,1.9817494133300002,43.336965,48.24418,5,4.2673819639968995
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,Medium,34.656123,35.677227800000004,2.2954499780815745,33.941426,39.664357,5,6.433935929521896
5e9ee4ae-31d4-50b7-8fb7-03920323038f,High,32.914387,32.810723,0.7334300657032677,31.625789,33.63132,5,2.2353364956428043
5e9ee4ae-31d4-50b7-8fb7-03920323038f,Low,52.312736,53.6573084,2.8218373296716273,50.766859,57.397878,5,5.258999032593344
5e9ee4ae-31d4-50b7-8fb7-03920323038f,Medium,40.422493,40.9084156,3.9365943214667563,37.020868,45.214612,5,9.622944970439667
