transaction_id,node_profile,type,final_block,count,median,mean,std,min,max,cv_pct,range_pct_of_median
59c4591e-3989-5ee5-b771-5d4c6527a315,Medium,PAYMENT,10,5,33.680773,32.0654644,3.2403208878445673,28.232953,35.31087,10.105329670025197,21.014710677810164
59c5ec8a-0492-5718-a4d7-f227cccc32fe,High,CASH_OUT,10,5,29.462302,29.199717600000003,0.827491364417056,28.280051,30.309577,2.8339019430004893,6.888552021495132
59c5ec8a-0492-5718-a4d7-f227cccc32fe,Low,CASH_OUT,10,5,44.325603,46.0638706,4.150201048414558,42.286233,50.817768,9.00966634882514,19.24742005201824
59c5ec8a-0492-5718-a4d7-f227cccc32fe,Medium,CASH_OUT,10,5,37.51784,37.595038,3.098630087610652,32.852137,41.165685,8.242125164524776,22.158919596650563
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,High,CASH_OUT,3,5,27.700394,27.834339399999998,0.5488383012256888,27.412597,28.781555,1.9718028631413784,4.942016348215117
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,Low,CASH_OUT,3,5,46.138911,46.6332946,1.7739025742636763,44.261274,48.805904,3.803940059306203,9.849885707098718
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,Medium,CASH_OUT,3,5,36.810117,36.4822664,1.1796415527109478,34.409776,37.285768,3.2334656508920943,7.813047700989369
5ac22bab-2751-55b4-b246-f654a24149e3,High,PAYMENT,8,5,24.044565,24.1204308,0.23768515342191632,23.820901,24.449676,0.9854100674765572,2.6150400308760045
5ac22bab-2751-55b4-b246-f654a24149e3,Low,PAYMENT,8,5,39.72561,41.0384344,2.262015220467866,38.831639,43.807079,5.511943263770964,12.524515042059766
5ac22bab-2751-55b4-b246-f654a24149e3,Medium,PAYMENT,8,5,33.366514,31.7843974,3.1405558633165245,26.537536,33.938742,9.880809831922516,22.181538053390888
5ad3d190-aa6d-5af9-95d0-186aa170d032,High,CASH_IN,1,5,21.169746,21.2709412,0.3006094168679678,21.059671,21.798414,1.4132398469888479,3.4896167389065487
5ad3d190-aa6d-5af9-95d0-186aa170d032,Low,CASH_IN,1,5,33.369653,33.8407276,3.285160081775437,31.276052,39.445203,9.707711136138327,24.48077898802244
5ad3d190-aa6d-5af9-95d0-186aa170d032,Medium,CASH_IN,1,5,28.691564,28.763639599999998,1.2025413496654904,27.425917,30.196832,4.180769076474906,9.657594824736645
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,High,TRANSFER,7,5,34.855172,34.8811728,0.14698174623129254,34.697218,35.086768,0.42137845270871316,1.117624667007811
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,Low,TRANSFER,7,5,56.210377,57.348830199999995,2.4975238659840087,54.438174,60.200727,4.354969155036067,10.251760097606184
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,Medium,TRANSFER,7,5,47.922595,46.805995,2.4555977020343773,42.895982,49.183708,5.24633159071691,13.120587480707183
5b5f5348-d20d-59cf-b3bc-1300c909f57a,High,CASH_IN,2,5,20.576584,20.607830999999997,0.11101074547538174,20.473762,20.771584,0.5386823362215157,1.4473831030456759
5b5f5348-d20d-59cf-b3bc-1300c909f57a,Low,CASH_IN,2,5,35.567978,35.9319882,3.4028344741569794,32.561588,39.52101,9.47020926094198,19.5665381934278
5b5f5348-d20d-59cf-b3bc-1300c909f57a,Medium,CASH_IN,2,5,26.489764,28.044984999999997,2.9392547507361484,26.294945,33.150902,10.480500348765203,25.881532957409526
5b6c363e-f668-5b56-9d9d-ceae6a68243e,High,TRANSFER,1,5,35.464481,35.395915200000005,0.41370142995124165,34.69594,35.772263,1.1687829728760386,3.0349323313091827
5b6c363e-f668-5b56-9d9d-ceae6a68243e,Low,TRANSFER,1,5,57.840259,57.6438778,0.9496808447756021,56.037163,58.574173,1.6474964575953668,4.386235545729493
5b6c363e-f668-5b56-9d9d-ceae6a68243e,Medium,TRANSFER,1,5,43.807626,45.0531388,2.0595669040780633,43.427735,48.004749,4.571417128606505,10.447984558670214
5b836fd8-e7e6-5c35-8826-28cb27241912,High,DEBIT,8,5,30.752301,30.692600399999996,0.10517895180975957,30.553823,30.790998,0.3426850460339606,0.771243101451163
5b836fd8-e7e6-5c35-8826-28cb27241912,Low,DEBIT,8,5,52.296527,51.9622528,2.4693603993168356,48.527164,54.678083,4.752219671501301,11.761620422709909
5b836fd8-e7e6-5c35-8826-28cb27241912,Medium,DEBIT,8,5,40.5334,40.625676399999996,0.28969326792367817,40.343431,41.026115,0.7130792483831191,1.6842505193247908
5baa184a-7598-5583-9a53-53c4490596ee,High,CASH_OUT,8,5,27.275568,27.39602,0.39948563753782174,27.141977,28.101785,1.4581885892104829,3.5189294683065775
5baa184a-7598-5583-9a53-53c4490596ee,Low,CASH_OUT,8,5,46.822547,45.9481046,3.355791270763246,42.295069,49.120035,7.303437867518143,14.576238238385459
5baa184a-7598-5583-9a53-53c4490596ee,Medium,CASH_OUT,8,5,34.52683,35.2251964,1.9215576424217151,32.747548,37.348172,5.455065801767155,13.324779598937974
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,High,DEBIT,7,5,31.354521,31.2258264,0.27524127136986404,30.765902,31.433346,0.8814539216482163,2.128700993391032
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,Low,DEBIT,7,5,50.980496,53.419048399999994,4.9707415828153145,49.273408,60.527282,9.305185569002601,22.07486172751241
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,Medium,DEBIT,7,5,39.980591,42.4368654,3.4845123659636084,39.936706,47.317016,8.211050305246175,18.45973212351964
5bd88827-283b-5e00-a82b-34d3c9cf8c35,High,TRANSFER,4,5,36.731272,36.571002799999995,0.7359814162475159,35.295747,37.17722,2.01247261463532,5.122264755764515
5bd88827-283b-5e00-a82b-34d3c9cf8c35,Low,TRANSFER,4,5,58.676615,57.5638772,3.2883493161072774,51.798857,59.901147,5.712522290119953,13.808380050553366
5bd88827-283b-5e00-a82b-34d3c9cf8c35,Medium,TRANSFER,4,5,44.249478,45.0201776,2.9482223339013607,42.167557,49.491665,6.548668821558272,16.55185175291784
5cab488c-fc87-590e-b92b-f6a390a28e7b,High,CASH_OUT,3,5,27.822294,27.780967800000003,0.3003506017302119,27.431305,28.183399,1.0811380074750738,2.7032062848591965
5cab488c-fc87-590e-b92b-f6a390a28e7b,Low,CASH_OUT,3,5,47.87644,45.745032,5.007058469397074,40.325389,50.426853,10.94557867922592,21.099029084033816
5cab488c-fc87-590e-b92b-f6a390a28e7b,Medium,CASH_OUT,3,5,36.831036,36.6851136,0.915117087888376,35.139471,37.536197,2.4945188881420717,6.5073542867488205
5cd063e2-d56b-5df1-8b02-fad4bbef6579,High,CASH_OUT,1,5,27.9661,28.2556738,0.49272383910178164,27.832403,28.899292,1.7438049525535706,3.8149366554507056
5cd063e2-d56b-5df1-8b02-fad4bbef6579,Low,CASH_OUT,1,5,41.908818,44.918048,4.270467959523817,41.620929,49.838516,9.507242967289711,19.608252850271278
5cd063e2-d56b-5df1-8b02-fad4bbef6579,Medium,CASH_OUT,1,5,36.514553,37.170387999999996,3.907254386799827,34.114584,43.824811,10.511739578289651,26.592758783052872
5d31e1d6-dd8c-5884-b327-db2187b33764,High,TRANSFER,6,5,37.826677,37.0803278,1.1686815105244441,35.654636,38.117175,3.1517561463532804,6.510059025274676
5d31e1d6-dd8c-5884-b327-db2187b33764,Low,TRANSFER,6,5,58.138724,57.5388612,1.3976037175639944,55.042174,58.243207,2.428973546601917,5.505853551240642
5d31e1d6-dd8c-5884-b327-db2187b33764,Medium,TRANSFER,6,5,48.48206,47.416489,3.049056538164798,43.013995,51.079976,6.430371802021861,16.637042650415435
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,High,CASH_OUT,3,5,27.77,27.787851,0.2499985510118014,27.560885,28.192604,0.899668531444916,2.274825351098309
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,Low,CASH_OUT,3,5,44.415316,44.536746,2.6868666172552196,40.39232,47.577541,6.0329208093811335,16.17734972323511
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,Medium,CASH_OUT,3,5,36.682868,37.808136000000005,3.8757899449079427,34.324956,44.474161,10.251206102591098,27.667425022492797
5e5af274-2b10-5877-930c-747dbafbff36,High,CASH_IN,8,5,20.585728,20.5730428,0.09371489186463429,20.443443,20.693505,0.455522757502037,1.214734791016377
5e5af274-2b10-5877-930c-747dbafbff36,Low,CASH_IN,8,5,35.477999,34.9952856,3.5115028209349757,30.55604,39.883204,10.034216783002838,26.289994539996464
5e5af274-2b10-5877-930c-747dbafbff36,Medium,CASH_IN,8,5,28.826892,28.5776852,1.5982940111533588,26.102986,30.433471,5.592804315562125,15.022379103512092
5e7d4fa9-89b5-52fa-b436-237eabba8acb,High,DEBIT,4,5,33.467265,33.2961868,0.7998993163718778,31.942423,34.043853,2.4023751463692467,6.279061046667533
5e7d4fa9-89b5-52fa-b436-237eabba8acb,Low,DEBIT,4,5,51.453683,51.399208,2.0899876515905564,49.517216,54.741593,4.066186489859058,10.15355305080883
5e7d4fa9-89b5-52fa-b436-237eabba8acb,Medium,DEBIT,4,5,40.517555,40.817216,1.9694728900796015,38.854444,42.972289,4.825103432041032,10.163113248072355
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,High,CASH_OUT,4,5,28.603772,29.097163000000002,0.8305618326045926,28.381197,30.021395,2.8544426568479975,5.734201768913548
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,Low,CASH_OUT,4,5,46.437289,46.4394664,1.9817494133300002,43.336965,48.24418,4.2673819639968995,10.567401985934193
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,Medium,CASH_OUT,4,5,34.656123,35.677227800000004,2.2954499780815745,33.941426,39.664357,6.433935929521896,16.513477286538954
5e9ee4ae-31d4-50b7-8fb7-03920323038f,High,DEBIT,10,5,32.914387,32.810723,0.7334300657032677,31.625789,33.63132,2.2353364956428043,6.093174392097904
5e9ee4ae-31d4-50b7-8fb7-03920323038f,Low,DEBIT,10,5,52.312736,53.6573084,2.8218373296716273,50.766859,57.397878,5.258999032593344,12.675725850010982
5e9ee4ae-31d4-50b7-8fb7-03920323038f,Medium,DEBIT,10,5,40.422493,40.9084156,3.9365943214667563,37.020868,45.214612,9.622944970439667,20.2702589372704
5ecc8159-9db9-5f02-ab6d-9d0586f40caf,High,CASH_OUT,6,5,31.271179,30.910515800000002,1.861328221590082,29.0353,33.488955,6.021666651030397,14.242043768161084
5ecc8159-9db9-5f02-ab6d-9d0586f40caf,Low,CASH_OUT,6,5,46.111291,45.4999838,2.131313493208168,43.210043,48.270615,4.684207147362035,10.974691643311397
5ecc8159-9db9-5f02-ab6d-9d0586f40caf,Medium,CASH_OUT,6,5,35.406399,35.5779136,2.5426677002842486,33.202615,39.740158,7.146758882129188,18.464297936652635
5ef8135f-a72b-55cd-82ca-30d2be11c3a6,High,DEBIT,1,5,31.559786,31.814318800000002,0.5770889132644106,31.242988,32.560945,1.8139282405896133,4.1760644384597425
5ef8135f-a72b-55cd-82ca-30d2be11c3a6,Low,DEBIT,1,5,50.739452,50.716927,2.4327728705232614,48.556458,54.666373,4.796767104054355,12.04174416389046
5ef8135f-a72b-55cd-82ca-30d2be11c3a6,Medium,DEBIT,1,5,40.436061,42.1057772,2.844607536108574,39.910159,46.217542,6.755860419335933,15.5984110321725
5f21abad-e8a7-5390-8c54-664bcbe8c078,High,DEBIT,1,5,32.103541,31.967580199999997,0.4372076048974907,31.244084,32.401068,1.3676593666526276,3.6039139732280665
5f21abad-e8a7-5390-8c54-664bcbe8c078,Low,DEBIT,1,5,50.782307,50.2190612,1.1459056360031135,48.777464,51.213181,2.2818141331624764,4.796389025807741
5f21abad-e8a7-5390-8c54-664bcbe8c078,Medium,DEBIT,1,5,40.444004,41.0740362,1.6972112288696433,39.956,44.042276,4.132078037340881,10.103539698987268
5f6bc0de-3f05-5189-b5d0-1ea18e4e9175,High,TRANSFER,10,5,36.245973,36.1878122,0.7658823163017259,35.030216,37.181385,2.1164095581929816,5.934918618407611
5f6bc0de-3f05-5189-b5d0-1ea18e4e9175,Low,TRANSFER,10,5,58.389972,57.870152600000004,2.764233492935937,54.894556,60.618678,4.776613450533629,9.803262108089385
5f6bc0de-3f05-5189-b5d0-1ea18e4e9175,Medium,TRANSFER,10,5,44.386225,45.686023399999996,3.774842176038926,41.059999,49.690534,8.262575499269492,19.444174403207303
5fe3a987-a36a-529e-a260-389df65ce7d7,High,DEBIT,3,5,31.070982,31.080687599999997,0.25742006583073396,30.787462,31.423665,0.8282315666360418,2.0475793137146368
5fe3a987-a36a-529e-a260-389df65ce7d7,Low,DEBIT,3,5,51.060597,51.46782940000001,5.420580191603874,43.812282,56.867682,10.531977460086695,25.56844370621048
5fe3a987-a36a-529e-a260-389df65ce7d7,Medium,DEBIT,3,5,40.205441,40.2211834,0.20485096121277654,40.034304,40.560748,0.5093111238809959,1.3093849660795858
601e45bb-5c41-5b8c-a3be-ebceef7a904a,High,CASH_OUT,2,5,27.201091,27.319122600000004,0.1976630396528391,27.175686,27.641374,0.723533630808623,1.712019565685803
601e45bb-5c41-5b8c-a3be-ebceef7a904a,Low,CASH_OUT,2,5,49.018669,48.934995400000005,4.813152875881288,42.221837,55.193816,9.835809396809072,26.463343996549554
601e45bb-5c41-5b8c-a3be-ebceef7a904a,Medium,CASH_OUT,2,5,37.080804,37.073629,1.5555609742044798,34.638995,38.443124,4.195869182929138,10.259025127934109
60b21c7f-6e2c-5538-9dbc-4cfcd985e703,High,DEBIT,5,5,30.784161,30.810234400000002,0.19955834816238555,30.62573,31.089366,0.6477014928597412,1.5060861980289066
60b21c7f-6e2c-5538-9dbc-4cfcd985e703,Low,DEBIT,5,5,50.932037,50.896394199999996,3.425816597409834,46.221407,55.30029,6.7309613013996845,17.825485754673423
60b21c7f-6e2c-5538-9dbc-4cfcd985e703,Medium,DEBIT,5,5,40.261367,40.2882348,0.1898275138769403,40.073932,40.527646,0.4711735692052219,1.1269214977226132
60b5f9a2-1c72-5658-a11c-82fb41d84efb,High,TRANSFER,1,5,35.257556,35.2651406,0.49949490745682246,34.521645,35.913122,1.4163984573956936,3.946606508970735
60b5f9a2-1c72-5658-a11c-82fb41d84efb,Low,TRANSFER,1,5,57.951298,57.335729,1.3352704404458686,54.951855,58.013823,2.3288627592855207,5.283691833787744
60b5f9a2-1c72-5658-a11c-82fb41d84efb,Medium,TRANSFER,1,5,46.457944,45.797736199999996,2.0921713811546843,43.113901,47.758639,4.5682855851610515,9.997726115473393
60c708fb-7463-52e9-96b5-b50c816fcb7e,High,CASH_IN,10,5,21.564871,21.5793474,0.09500733982329931,21.46299,21.683517,0.4402697545121282,1.0226214661798674
60c708fb-7463-52e9-96b5-b50c816fcb7e,Low,CASH_IN,10,5,36.23252,35.975932,4.629409294553843,30.549707,40.822318,12.868073284533235,28.35190872729802
60c708fb-7463-52e9-96b5-b50c816fcb7e,Medium,CASH_IN,10,5,26.931071,26.983946600000003,5.83196751082641,21.646405,35.688291,21.612729958583632,52.140094985453786
60f4fcd1-7ce9-5cfa-a3f0-10f5b0c6b9c2,High,TRANSFER,1,5,35.339913,35.3669632,0.3644578064395115,34.837693,35.796746,1.0305035362479509,2.7137955885743046
60f4fcd1-7ce9-5cfa-a3f0-10f5b0c6b9c2,Low,TRANSFER,1,5,58.908548,59.385707000000004,1.1891616479026286,58.24429,61.202477,2.002437468501686,5.021660014434581
60f4fcd1-7ce9-5cfa-a3f0-10f5b0c6b9c2,Medium,TRANSFER,1,5,44.383615,45.6851102,2.6336120785921024,44.190428,50.339308,5.7647055398634075,13.853941370030373
60f6c6a6-3f90-5c95-b133-fb89f511778b,High,CASH_OUT,4,5,29.824425,29.4234122,0.7363031669242639,28.610935,30.13297,2.5024397643597025,5.103317163700553
60f6c6a6-3f90-5c95-b133-fb89f511778b,Low,CASH_OUT,4,5,46.300912,46.0248,2.7009709760711047,43.175774,49.931853,5.868512141434846,14.59167586158994
60f6c6a6-3f90-5c95-b133-fb89f511778b,Medium,CASH_OUT,4,5,36.029616,36.1614592,3.705063592641118,32.354858,40.293616,10.245890720696131,22.033978935551243
619109fa-03e4-5569-b261-fb3c7168a802,High,DEBIT,9,5,32.90889,32.9009108,0.5487516272519851,32.171485,33.697955,1.667891903016816,4.6384730691311775
619109fa-03e4-5569-b261-fb3c7168a802,Low,DEBIT,9,5,51.407874,51.39332520000001,1.8592213866623546,49.835399,54.41789,3.617632016272717,8.913986600574063
619109fa-03e4-5569-b261-fb3c7168a802,Medium,DEBIT,9,5,41.082874,41.3611446,0.9925543091920974,40.497688,43.016506,2.3997264069720576,6.131065708791462
61dc44e2-e46d-5e6b-95ac-e043762ab645,High,CASH_IN,1,5,21.249509,21.413363,0.4221461896624209,21.089635,22.15154,1.9714147173539296,4.997315467383268
61dc44e2-e46d-5e6b-95ac-e043762ab645,Low,CASH_IN,1,5,34.924744,33.7606904,4.911204125699807,25.706252,38.918646,14.547108093795991,37.83104036496303
61dc44e2-e46d-5e6b-95ac-e043762ab645,Medium,CASH_IN,1,5,27.341617,26.935336799999998,0.9991624951158853,25.215287,27.670448,3.709485804966379,8.979574982708595
620d9268-5068-56e4-a5d7-ff1182c62f4e,High,DEBIT,5,5,30.906483,31.109999199999997,0.5042259382332487,30.677178,31.967503,1.6207841568612085,4.174933136196698
620d9268-5068-56e4-a5d7-ff1182c62f4e,Low,DEBIT,5,5,49.37344,49.8735712,3.710056953418533,46.246256,54.30946,7.4389237910008195,16.331055725507476
620d9268-5068-56e4-a5d7-ff1182c62f4e,Medium,DEBIT,5,5,40.357876,41.242609,1.9257244316590298,40.220943,44.673722,4.6692594827330876,11.033234256431136
624d2838-e9b9-5cf2-a4e3-98b8223b1ec6,High,PAYMENT,3,5,24.406896,24.3088346,0.1769610977864903,24.067776,24.472698,0.7279703066739789,1.6590475085402203
624d2838-e9b9-5cf2-a4e3-98b8223b1ec6,Low,PAYMENT,3,5,40.860833,39.4121016,2.823096777024708,35.562663,42.254846,7.163020144616465,16.377989650871775
624d2838-e9b9-5cf2-a4e3-98b8223b1ec6,Medium,PAYMENT,3,5,31.551642,31.141801199999996,3.394935433322512,26.584842,35.079036,10.901538454758718,26.921559264649375
6288f687-272a-5bcd-96e5-7949c796f2de,High,CASH_IN,9,5,21.822183,21.8392116,0.20986477310949542,21.521388,22.048572,0.9609539801770839,2.415816969365523
6288f687-272a-5bcd-96e5-7949c796f2de,Low,CASH_IN,9,5,33.386101,33.904281600000004,2.7218594866636305,31.323311,37.108021,8.02807007910066,17.326701312022035
6288f687-272a-5bcd-96e5-7949c796f2de,Medium,CASH_IN,9,5,27.909598,27.2925228,2.916557053695624,23.347777,31.27169,10.686286039103809,28.391354830693004
63047105-0340-5762-845b-da1a3ade3c5e,High,DEBIT,6,5,35.076845,34.0885816,1.601747739037831,32.237807,35.411417,4.69878083468815,9.047592507250876
63047105-0340-5762-845b-da1a3ade3c5e,Low,DEBIT,6,5,51.59403,51.581765,2.122843501480738,49.533388,54.812942,4.11549217340806,10.23287771860426
63047105-0340-5762-845b-da1a3ade3c5e,Medium,DEBIT,6,5,38.826384,39.769822,1.6966141428545267,38.65568,42.65983,4.266084326086566,10.312961413043261
631c1806-67e4-55a9-afef-711bfc187b87,High,CASH_IN,2,5,20.722205,20.7149844,0.14487295551033705,20.52227,20.908728,0.6993630924980907,1.8649463220733562
631c1806-67e4-55a9-afef-711bfc187b87,Low,CASH_IN,2,5,35.47072,34.8037238,3.2140123490169894,30.971803,39.394275,9.234679505809058,23.74485773054508
631c1806-67e4-55a9-afef-711bfc187b87,Medium,CASH_IN,2,5,27.598055,27.476389599999997,1.5642757953592443,25.762583,29.781587,5.6931635419787625,14.562634939310032
631dca55-1dac-5020-b137-a5a23fb07420,High,TRANSFER,5,5,34.434474,34.4787118,0.34342518086651763,34.09705,35.01747,0.9960499187400546,2.672960824085769
631dca55-1dac-5020-b137-a5a23fb07420,Low,TRANSFER,5,5,57.413006,57.11696500000001,1.5864171568611767,54.390679,58.338635,2.777488539282815,6.876414030646641
631dca55-1dac-5020-b137-a5a23fb07420,Medium,TRANSFER,5,5,44.310283,45.469091,2.0828841517536434,43.722658,48.431172,4.580879243338389,10.62623319286856
6385615f-741a-568d-a792-0342106dcf0c,High,CASH_OUT,7,5,27.944411,27.865153599999996,0.2991419328191897,27.471977,28.150235,1.0735341247829684,2.427168710050821
6385615f-741a-568d-a792-0342106dcf0c,Low,CASH_OUT,7,5,45.737339,46.2381794,1.4134820796604761,44.593754,47.743623,3.0569587687106816,6.886865455815001
6385615f-741a-568d-a792-0342106dcf0c,Medium,CASH_OUT,7,5,37.335467,36.957797,2.1765754058275792,34.825076,40.201493,5.889353756198128,14.400293961770979
6481aaa7-95d7-5dac-8434-ec29926f1b47,High,PAYMENT,2,5,23.920872,23.982002599999998,0.15248010713630852,23.843921,24.15834,0.6358105687817269,1.3144127856208476
6481aaa7-95d7-5dac-8434-ec29926f1b47,Low,PAYMENT,2,5,38.844457,39.6760862,2.284867607921891,37.981857,43.698357,5.758802913181217,14.716385403456671
6481aaa7-95d7-5dac-8434-ec29926f1b47,Medium,PAYMENT,2,5,31.539257,31.3971704,2.2713102552966644,29.284723,34.993632,7.234124051180944,18.100962238901186
64c8f28c-fa7c-5428-8efe-24dc9698967a,High,CASH_IN,7,5,20.849844,21.0758994,0.398556939609387,20.754172,21.599727,1.89105542802784,4.055450007203895
64c8f28c-fa7c-5428-8efe-24dc9698967a,Low,CASH_IN,7,5,37.60851,35.2387704,3.49626748654137,30.235418,37.759893,9.921650065694035,20.007373331195517
64c8f28c-fa7c-5428-8efe-24dc9698967a,Medium,CASH_IN,7,5,29.270868,28.6662126,3.975711223059253,23.064435,34.053326,13.868979758627942,37.54207425621953
64f027b7-b623-57ad-9445-e5cb9f8da8bc,High,CASH_OUT,1,5,28.746032,28.558351599999998,0.5494111944375549,27.836411,29.073454,1.9238197012657936,4.303352198313853
64f027b7-b623-57ad-9445-e5cb9f8da8bc,Low,CASH_OUT,1,5,41.877403,43.343526000000004,3.4776878056588116,41.621087,49.559783,8.023546136183777,18.95699215159068
64f027b7-b623-57ad-9445-e5cb9f8da8bc,Medium,CASH_OUT,1,5,36.578239,37.4811304,4.613831505652574,34.152714,45.480742,12.309744814026672,30.969309375445864
65658372-5e35-5d71-8708-cb4c79f96e6b,High,PAYMENT,2,5,24.053469,24.088914,0.10771817214611423,23.99755,24.257906,0.44716906767201814,1.0824052031746358
65658372-5e35-5d71-8708-cb4c79f96e6b,Low,PAYMENT,2,5,39.530664,40.2171152,1.6820044100072082,38.841873,43.050911,4.182309948494785,10.647526689660461
65658372-5e35-5d71-8708-cb4c79f96e6b,Medium,PAYMENT,2,5,33.526982,33.7519426,3.8477601790115257,29.557606,39.534668,11.400114727060261,29.75830630982534
657640f5-99d0-5f4d-afc4-025951956292,High,PAYMENT,7,5,24.258925,25.754242799999997,2.8559090311637543,24.180689,30.798042,11.08908172273562,27.278014174164756
657640f5-99d0-5f4d-afc4-025951956292,Low,PAYMENT,7,5,41.061567,40.2723746,2.5959187102853023,35.711203,42.232692,6.4459042608461,15.882221445664758
657640f5-99d0-5f4d-afc4-025951956292,Medium,PAYMENT,7,5,33.150607,32.9382362,1.4112859140623157,30.710987,34.639386,4.284643250151675,11.850157072538678
65b8795f-696f-5bac-ae7e-21df35d8c30f,High,PAYMENT,2,5,23.921488,23.9592546,0.10788699494749186,23.857514,24.11169,0.45029362035116005,1.062542597684563
65b8795f-696f-5bac-ae7e-21df35d8c30f,Low,PAYMENT,2,5,39.502712,40.9068188,2.536231712218482,38.733051,43.807966,6.200021870726554,12.847004023419952
65b8795f-696f-5bac-ae7e-21df35d8c30f,Medium,PAYMENT,2,5,31.918707,32.4494916,1.2581734472344421,31.339269,34.078866,3.8773286889784186,8.583045046279588
66720c96-2862-5e79-8724-34e3b6043b33,High,CASH_IN,2,5,20.673599,20.7855706,0.22872227178895407,20.576758,21.148541,1.1003896702694036,2.76576420003116
