transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,service_time_ms,mean_service_time_ms,std_service_time_ms,min_service_time_ms,max_service_time_ms,n_successful_runs
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,1242277,134,CASH_IN,26108.48,1506692.99,91401.57,High,1.0,4096,20.96369,21.063246,0.4506923290472117,20.685872,21.842122,5
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,1242277,134,CASH_IN,26108.48,1506692.99,91401.57,Low,0.6,1024,34.422701,33.9214048,2.2969032539793006,30.254966,36.517342,5
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,1242277,134,CASH_IN,26108.48,1506692.99,91401.57,Medium,0.75,2048,27.668438,27.4141386,2.5515135245977625,23.15228,29.577811,5
553317d2-cdb9-54a5-9289-aabfce273dab,884051,42,TRANSFER,13276.81,242578.0,4887286.95,High,1.0,4096,36.21816,36.0074922,0.4873956112407049,35.135748,36.237383,5
553317d2-cdb9-54a5-9289-aabfce273dab,884051,42,TRANSFER,13276.81,242578.0,4887286.95,Low,0.6,1024,58.925954,56.8530944,3.277723971476062,53.207373,59.467841,5
553317d2-cdb9-54a5-9289-aabfce273dab,884051,42,TRANSFER,13276.81,242578.0,4887286.95,Medium,0.75,2048,44.573528,45.6560446,3.775495670593769,40.539577,49.787028,5
55545e5d-dbb4-5fa8-981c-8ced94adfd83,3417353,256,PAYMENT,2541.5,30455.0,0.0,High,1.0,4096,24.019584,24.0935484,0.1536685348511534,23.947148,24.322357,5
55545e5d-dbb4-5fa8-981c-8ced94adfd83,3417353,256,PAYMENT,2541.5,30455.0,0.0,Low,0.6,1024,38.951494,39.9005316,1.7625667867656245,38.868727,42.977633,5
55545e5d-dbb4-5fa8-981c-8ced94adfd83,3417353,256,PAYMENT,2541.5,30455.0,0.0,Medium,0.75,2048,31.675033,32.1448608,1.9943820083762027,29.684818,34.87902,5
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,2000818,179,CASH_IN,270670.77,1437.0,0.0,High,1.0,4096,20.540391,20.662629,0.3012697697015088,20.49992,21.199974,5
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,2000818,179,CASH_IN,270670.77,1437.0,0.0,Low,0.6,1024,35.133092,34.7539182,3.2657958291386957,30.760857,39.411591,5
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,2000818,179,CASH_IN,270670.77,1437.0,0.0,Medium,0.75,2048,28.235926,27.8407866,3.350868496945352,22.22654,30.807499,5
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,4144166,303,CASH_OUT,68355.87,83405.0,308296.55,High,1.0,4096,28.011539,27.922366,0.4263407239761403,27.418465,28.51973,5
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,4144166,303,CASH_OUT,68355.87,83405.0,308296.55,Low,0.6,1024,47.54436,47.0445162,2.073479544378772,44.336863,49.677734,5
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,4144166,303,CASH_OUT,68355.87,83405.0,308296.55,Medium,0.75,2048,36.36583,35.864972800000004,1.4171041228020964,33.993926,37.264345,5
570e915c-091d-50d7-b86c-d80031c489d4,2875559,227,TRANSFER,53511.55,125656.0,450068.66,High,1.0,4096,38.037267,38.060878,0.2508129268757898,37.726997,38.417356,5
570e915c-091d-50d7-b86c-d80031c489d4,2875559,227,TRANSFER,53511.55,125656.0,450068.66,Low,0.6,1024,57.982414,58.2857794,0.7814076712163777,57.43825,59.267477,5
570e915c-091d-50d7-b86c-d80031c489d4,2875559,227,TRANSFER,53511.55,125656.0,450068.66,Medium,0.75,2048,48.271747,48.1052376,1.0441179505248923,46.350995,49.05459,5
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,3820282,281,PAYMENT,4662.46,13524.66,0.0,High,1.0,4096,25.431381,25.280767,0.6119718852974375,24.626423,25.954458,5
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,3820282,281,PAYMENT,4662.46,13524.66,0.0,Low,0.6,1024,39.009929,39.5234974,3.296392281026152,34.723377,42.748531,5
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,3820282,281,PAYMENT,4662.46,13524.66,0.0,Medium,0.75,2048,36.600993,34.9299046,4.9887254670655405,28.722554,40.792277,5
578a0cb7-eb86-557c-a856-370b35f15697,693268,36,CASH_OUT,52640.96,316385.78,333418.12,High,1.0,4096,27.979078,27.8503838,0.2910177079091574,27.494357,28.192189,5
578a0cb7-eb86-557c-a856-370b35f15697,693268,36,CASH_OUT,52640.96,316385.78,333418.12,Low,0.6,1024,46.313735,46.6897482,1.7519923080913338,44.50064,48.773588,5
578a0cb7-eb86-557c-a856-370b35f15697,693268,36,CASH_OUT,52640.96,316385.78,333418.12,Medium,0.75,2048,36.455234,37.2442894,3.750577603523327,33.910445,43.6416,5
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,1059658,114,TRANSFER,966222.5,966222.5,0.0,High,1.0,4096,36.227668,36.1765542,0.3204596897141685,35.655995,36.538369,5
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,1059658,114,TRANSFER,966222.5,966222.5,0.0,Low,0.6,1024,59.098776,57.965702,2.7349432250465457,53.107092,59.471158,5
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,1059658,114,TRANSFER,966222.5,966222.5,0.0,Medium,0.75,2048,47.683669,47.1518368,2.3380098702323093,44.420754,49.481152,5
57d08e8c-e7b9-57e0-a988-5ff06945e061,5625536,395,DEBIT,694.66,25626.0,20969.96,High,1.0,4096,30.742756,30.6955164,0.1652050330900965,30.502566,30.907014,5
57d08e8c-e7b9-57e0-a988-5ff06945e061,5625536,395,DEBIT,694.66,25626.0,20969.96,Low,0.6,1024,50.871881,51.8772662,3.226952510202576,48.662825,57.179929,5
57d08e8c-e7b9-57e0-a988-5ff06945e061,5625536,395,DEBIT,694.66,25626.0,20969.96,Medium,0.75,2048,42.457715,41.6885056,3.2732819434525964,38.241302,46.301091,5
5861d70e-e9f4-592a-8df1-745c47b242a2,452640,19,PAYMENT,6206.96,50015.0,0.0,High,1.0,4096,24.041541,24.0165098,0.1917544865725433,23.781656,24.244352,5
5861d70e-e9f4-592a-8df1-745c47b242a2,452640,19,PAYMENT,6206.96,50015.0,0.0,Low,0.6,1024,39.403159,40.3126626,1.95804117913064,39.328589,43.807284,5
5861d70e-e9f4-592a-8df1-745c47b242a2,452640,19,PAYMENT,6206.96,50015.0,0.0,Medium,0.75,2048,31.259487,31.6024906,1.6455991108647336,29.297945,33.282395,5
58f9101f-671f-5af0-a55e-863a70bfd383,2081292,182,DEBIT,635.26,2291.0,216462.9,High,1.0,4096,32.226389,31.8474042,0.5520807928543601,31.216489,32.275636,5
58f9101f-671f-5af0-a55e-863a70bfd383,2081292,182,DEBIT,635.26,2291.0,216462.9,Low,0.6,1024,50.927256,51.6275958,2.1516132783268,48.921736,54.564968,5
58f9101f-671f-5af0-a55e-863a70bfd383,2081292,182,DEBIT,635.26,2291.0,216462.9,Medium,0.75,2048,39.98496,40.7315676,1.8141306363629928,39.533643,43.945873,5
591f7192-0db6-5355-bab8-13723fdf9764,1374512,138,CASH_IN,226851.81,73080.0,1951027.58,High,1.0,4096,20.605643,20.7158878,0.3087535903535383,20.479794,21.238472,5
591f7192-0db6-5355-bab8-13723fdf9764,1374512,138,CASH_IN,226851.81,73080.0,1951027.58,Low,0.6,1024,35.219895,34.616164000000005,1.818536457001618,32.610722,36.337459,5
591f7192-0db6-5355-bab8-13723fdf9764,1374512,138,CASH_IN,226851.81,73080.0,1951027.58,Medium,0.75,2048,28.318657,27.0664596,3.5058026420843773,23.239931,30.262647,5
597ce5ee-2a19-5d81-b0a7-8564ae063242,4906023,349,CASH_IN,301098.53,2772543.45,2485395.86,High,1.0,4096,21.578801,21.5595462,0.0468451461861308,21.477975,21.592091,5
597ce5ee-2a19-5d81-b0a7-8564ae063242,4906023,349,CASH_IN,301098.53,2772543.45,2485395.86,Low,0.6,1024,32.149098,34.0927042,4.134572900064733,30.039805,40.500951,5
597ce5ee-2a19-5d81-b0a7-8564ae063242,4906023,349,CASH_IN,301098.53,2772543.45,2485395.86,Medium,0.75,2048,26.563198,27.8029956,2.609244102760471,25.403869,31.044005,5
59c4591e-3989-5ee5-b771-5d4c6527a315,2355940,190,PAYMENT,10028.78,51369.0,0.0,High,1.0,4096,25.001721,25.2484722,0.6354151438710752,24.874499,26.380232,5
59c4591e-3989-5ee5-b771-5d4c6527a315,2355940,190,PAYMENT,10028.78,51369.0,0.0,Low,0.6,1024,41.548305,40.7297618,5.120457240638741,35.621455,47.41357,5
59c4591e-3989-5ee5-b771-5d4c6527a315,2355940,190,PAYMENT,10028.78,51369.0,0.0,Medium,0.75,2048,33.680773,32.0654644,3.240320887844568,28.232953,35.31087,5
59c5ec8a-0492-5718-a4d7-f227cccc32fe,4725771,332,CASH_OUT,7028.93,76091.0,0.0,High,1.0,4096,29.462302,29.1997176,0.8274913644170558,28.280051,30.309577,5
59c5ec8a-0492-5718-a4d7-f227cccc32fe,4725771,332,CASH_OUT,7028.93,76091.0,0.0,Low,0.6,1024,44.325603,46.0638706,4.150201048414559,42.286233,50.817768,5
59c5ec8a-0492-5718-a4d7-f227cccc32fe,4725771,332,CASH_OUT,7028.93,76091.0,0.0,Medium,0.75,2048,37.51784,37.595038,3.098630087610654,32.852137,41.165685,5
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,4779627,335,CASH_OUT,202401.17,574235.94,1276745.5,High,1.0,4096,27.700394,27.8343394,0.5488383012256888,27.412597,28.781555,5
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,4779627,335,CASH_OUT,202401.17,574235.94,1276745.5,Low,0.6,1024,46.138911,46.6332946,1.7739025742636765,44.261274,48.805904,5
5a3737c3-fbb2-5b5a-8d7e-25bec66df710,4779627,335,CASH_OUT,202401.17,574235.94,1276745.5,Medium,0.75,2048,36.810117,36.4822664,1.1796415527109485,34.409776,37.285768,5
5ad3d190-aa6d-5af9-95d0-186aa170d032,2469464,204,CASH_IN,19479.94,84692.0,7884.4,High,1.0,4096,21.169746,21.2709412,0.3006094168679688,21.059671,21.798414,5
5ad3d190-aa6d-5af9-95d0-186aa170d032,2469464,204,CASH_IN,19479.94,84692.0,7884.4,Low,0.6,1024,33.369653,33.8407276,3.2851600817754374,31.276052,39.445203,5
5ad3d190-aa6d-5af9-95d0-186aa170d032,2469464,204,CASH_IN,19479.94,84692.0,7884.4,Medium,0.75,2048,28.691564,28.7636396,1.2025413496654909,27.425917,30.196832,5
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,5943723,405,TRANSFER,117288.32,397352.0,243100.61,High,1.0,4096,34.855172,34.8811728,0.1469817462312924,34.697218,35.086768,5
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,5943723,405,TRANSFER,117288.32,397352.0,243100.61,Low,0.6,1024,56.210377,57.3488302,2.4975238659840087,54.438174,60.200727,5
5b3f2cd2-94c2-5aef-bef2-55f45dcd80b9,5943723,405,TRANSFER,117288.32,397352.0,243100.61,Medium,0.75,2048,47.922595,46.805995,2.4555977020343773,42.895982,49.183708,5
5b836fd8-e7e6-5c35-8826-28cb27241912,2556520,206,DEBIT,4355.93,50052.0,71910.42,High,1.0,4096,30.752301,30.6926004,0.1051789518097595,30.553823,30.790998,5
5b836fd8-e7e6-5c35-8826-28cb27241912,2556520,206,DEBIT,4355.93,50052.0,71910.42,Low,0.6,1024,52.296527,51.9622528,2.469360399316836,48.527164,54.678083,5
5b836fd8-e7e6-5c35-8826-28cb27241912,2556520,206,DEBIT,4355.93,50052.0,71910.42,Medium,0.75,2048,40.5334,40.6256764,0.2896932679236773,40.343431,41.026115,5
5baa184a-7598-5583-9a53-53c4490596ee,2971916,231,CASH_OUT,34624.31,458468.0,0.0,High,1.0,4096,27.275568,27.39602,0.3994856375378216,27.141977,28.101785,5
5baa184a-7598-5583-9a53-53c4490596ee,2971916,231,CASH_OUT,34624.31,458468.0,0.0,Low,0.6,1024,46.822547,45.9481046,3.3557912707632465,42.295069,49.120035,5
5baa184a-7598-5583-9a53-53c4490596ee,2971916,231,CASH_OUT,34624.31,458468.0,0.0,Medium,0.75,2048,34.52683,35.2251964,1.9215576424217145,32.747548,37.348172,5
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,5187594,362,DEBIT,2788.96,19853.0,407441.91,High,1.0,4096,31.354521,31.2258264,0.2752412713698653,30.765902,31.433346,5
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,5187594,362,DEBIT,2788.96,19853.0,407441.91,Low,0.6,1024,50.980496,53.4190484,4.970741582815314,49.273408,60.527282,5
5bbbe317-cdc2-5cd6-83c1-e78ef21185ca,5187594,362,DEBIT,2788.96,19853.0,407441.91,Medium,0.75,2048,39.980591,42.4368654,3.4845123659636084,39.936706,47.317016,5
5bd88827-283b-5e00-a82b-34d3c9cf8c35,925984,43,TRANSFER,303823.04,545142.23,3634619.17,High,1.0,4096,36.731272,36.5710028,0.7359814162475162,35.295747,37.17722,5
5bd88827-283b-5e00-a82b-34d3c9cf8c35,925984,43,TRANSFER,303823.04,545142.23,3634619.17,Low,0.6,1024,58.676615,57.5638772,3.2883493161072783,51.798857,59.901147,5
5bd88827-283b-5e00-a82b-34d3c9cf8c35,925984,43,TRANSFER,303823.04,545142.23,3634619.17,Medium,0.75,2048,44.249478,45.0201776,2.948222333901361,42.167557,49.491665,5
5cab488c-fc87-590e-b92b-f6a390a28e7b,5679473,397,CASH_OUT,83522.16,152864.0,0.0,High,1.0,4096,27.822294,27.7809678,0.300350601730212,27.431305,28.183399,5
5cab488c-fc87-590e-b92b-f6a390a28e7b,5679473,397,CASH_OUT,83522.16,152864.0,0.0,Low,0.6,1024,47.87644,45.745032,5.0070584693970765,40.325389,50.426853,5
5cab488c-fc87-590e-b92b-f6a390a28e7b,5679473,397,CASH_OUT,83522.16,152864.0,0.0,Medium,0.75,2048,36.831036,36.6851136,0.9151170878883756,35.139471,37.536197,5
5cd063e2-d56b-5df1-8b02-fad4bbef6579,5922474,404,CASH_OUT,226034.94,615167.0,572688.97,High,1.0,4096,27.9661,28.2556738,0.492723839101783,27.832403,28.899292,5
5cd063e2-d56b-5df1-8b02-fad4bbef6579,5922474,404,CASH_OUT,226034.94,615167.0,572688.97,Low,0.6,1024,41.908818,44.918048,4.270467959523816,41.620929,49.838516,5
5cd063e2-d56b-5df1-8b02-fad4bbef6579,5922474,404,CASH_OUT,226034.94,615167.0,572688.97,Medium,0.75,2048,36.514553,37.170388,3.907254386799827,34.114584,43.824811,5
5d31e1d6-dd8c-5884-b327-db2187b33764,6349144,695,TRANSFER,74417.88,179110.94,953729.45,High,1.0,4096,37.826677,37.0803278,1.1686815105244437,35.654636,38.117175,5
5d31e1d6-dd8c-5884-b327-db2187b33764,6349144,695,TRANSFER,74417.88,179110.94,953729.45,Low,0.6,1024,58.138724,57.5388612,1.3976037175639937,55.042174,58.243207,5
5d31e1d6-dd8c-5884-b327-db2187b33764,6349144,695,TRANSFER,74417.88,179110.94,953729.45,Medium,0.75,2048,48.48206,47.416489,3.0490565381647983,43.013995,51.079976,5
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,5365215,375,CASH_OUT,33968.13,149313.0,85820.42,High,1.0,4096,27.77,27.787851,0.2499985510118009,27.560885,28.192604,5
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,5365215,375,CASH_OUT,33968.13,149313.0,85820.42,Low,0.6,1024,44.415316,44.536746,2.6868666172552182,40.39232,47.577541,5
5dc38dc4-d7f7-5eb5-9ea1-a87aed08aeff,5365215,375,CASH_OUT,33968.13,149313.0,85820.42,Medium,0.75,2048,36.682868,37.808136,3.875789944907942,34.324956,44.474161,5
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,1399585,139,CASH_OUT,229550.18,919300.0,0.0,High,1.0,4096,28.603772,29.097163,0.8305618326045926,28.381197,30.021395,5
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,1399585,139,CASH_OUT,229550.18,919300.0,0.0,Low,0.6,1024,46.437289,46.4394664,1.98174941333,43.336965,48.24418,5
5e7e1664-67bf-5efc-a286-7f1b9bdc20a0,1399585,139,CASH_OUT,229550.18,919300.0,0.0,Medium,0.75,2048,34.656123,35.677227800000004,2.295449978081575,33.941426,39.664357,5
5e9ee4ae-31d4-50b7-8fb7-03920323038f,1935335,177,DEBIT,1911.21,46625.06,29240.09,High,1.0,4096,32.914387,32.810723,0.7334300657032682,31.625789,33.63132,5
5e9ee4ae-31d4-50b7-8fb7-03920323038f,1935335,177,DEBIT,1911.21,46625.06,29240.09,Low,0.6,1024,52.312736,53.6573084,2.8218373296716277,50.766859,57.397878,5
5e9ee4ae-31d4-50b7-8fb7-03920323038f,1935335,177,DEBIT,1911.21,46625.06,29240.09,Medium,0.75,2048,40.422493,40.9084156,3.936594321466755,37.020868,45.214612,5
5ecc8159-9db9-5f02-ab6d-9d0586f40caf,4559762,327,CASH_OUT,51152.87,300374.38,787797.6,High,1.0,4096,31.271179,30.9105158,1.861328221590082,29.0353,33.488955,5
5ecc8159-9db9-5f02-ab6d-9d0586f40caf,4559762,327,CASH_OUT,51152.87,300374.38,787797.6,Low,0.6,1024,46.111291,45.4999838,2.131313493208168,43.210043,48.270615,5
5ecc8159-9db9-5f02-ab6d-9d0586f40caf,4559762,327,CASH_OUT,51152.87,300374.38,787797.6,Medium,0.75,2048,35.406399,35.5779136,2.5426677002842504,33.202615,39.740158,5
5f21abad-e8a7-5390-8c54-664bcbe8c078,5236952,371,DEBIT,9786.44,303899.0,121415.02,High,1.0,4096,32.103541,31.9675802,0.4372076048974906,31.244084,32.401068,5
5f21abad-e8a7-5390-8c54-664bcbe8c078,5236952,371,DEBIT,9786.44,303899.0,121415.02,Low,0.6,1024,50.782307,50.2190612,1.1459056360031137,48.777464,51.213181,5
5f21abad-e8a7-5390-8c54-664bcbe8c078,5236952,371,DEBIT,9786.44,303899.0,121415.02,Medium,0.75,2048,40.444004,41.0740362,1.6972112288696424,39.956,44.042276,5
5f6bc0de-3f05-5189-b5d0-1ea18e4e9175,3880475,283,TRANSFER,39310.13,51302.0,575993.51,High,1.0,4096,36.245973,36.1878122,0.7658823163017264,35.030216,37.181385,5
5f6bc0de-3f05-5189-b5d0-1ea18e4e9175,3880475,283,TRANSFER,39310.13,51302.0,575993.51,Low,0.6,1024,58.389972,57.8701526,2.764233492935936,54.894556,60.618678,5
5f6bc0de-3f05-5189-b5d0-1ea18e4e9175,3880475,283,TRANSFER,39310.13,51302.0,575993.51,Medium,0.75,2048,44.386225,45.6860234,3.774842176038927,41.059999,49.690534,5
5fe3a987-a36a-529e-a260-389df65ce7d7,5061531,354,DEBIT,6357.26,22234.0,800414.84,High,1.0,4096,31.070982,31.0806876,0.2574200658307344,30.787462,31.423665,5
5fe3a987-a36a-529e-a260-389df65ce7d7,5061531,354,DEBIT,6357.26,22234.0,800414.84,Low,0.6,1024,51.060597,51.4678294,5.420580191603873,43.812282,56.867682,5
5fe3a987-a36a-529e-a260-389df65ce7d7,5061531,354,DEBIT,6357.26,22234.0,800414.84,Medium,0.75,2048,40.205441,40.2211834,0.2048509612127786,40.034304,40.560748,5
601e45bb-5c41-5b8c-a3be-ebceef7a904a,627894,34,CASH_OUT,242909.17,436580.36,3274223.65,High,1.0,4096,27.201091,27.3191226,0.197663039652839,27.175686,27.641374,5
601e45bb-5c41-5b8c-a3be-ebceef7a904a,627894,34,CASH_OUT,242909.17,436580.36,3274223.65,Low,0.6,1024,49.018669,48.9349954,4.813152875881285,42.221837,55.193816,5
601e45bb-5c41-5b8c-a3be-ebceef7a904a,627894,34,CASH_OUT,242909.17,436580.36,3274223.65,Medium,0.75,2048,37.080804,37.073629,1.5555609742044814,34.638995,38.443124,5
60b21c7f-6e2c-5538-9dbc-4cfcd985e703,4952594,351,DEBIT,6748.82,11384.0,1401585.54,High,1.0,4096,30.784161,30.8102344,0.1995583481623852,30.62573,31.089366,5
60b21c7f-6e2c-5538-9dbc-4cfcd985e703,4952594,351,DEBIT,6748.82,11384.0,1401585.54,Low,0.6,1024,50.932037,50.8963942,3.4258165974098342,46.221407,55.30029,5
60b21c7f-6e2c-5538-9dbc-4cfcd985e703,4952594,351,DEBIT,6748.82,11384.0,1401585.54,Medium,0.75,2048,40.261367,40.2882348,0.1898275138769402,40.073932,40.527646,5
60b5f9a2-1c72-5658-a11c-82fb41d84efb,3791430,280,TRANSFER,12197.79,28456.0,7799893.51,High,1.0,4096,35.257556,35.2651406,0.4994949074568235,34.521645,35.913122,5
60b5f9a2-1c72-5658-a11c-82fb41d84efb,3791430,280,TRANSFER,12197.79,28456.0,7799893.51,Low,0.6,1024,57.951298,57.335729,1.335270440445867,54.951855,58.013823,5
60b5f9a2-1c72-5658-a11c-82fb41d84efb,3791430,280,TRANSFER,12197.79,28456.0,7799893.51,Medium,0.75,2048,46.457944,45.7977362,2.0921713811546856,43.113901,47.758639,5
60c708fb-7463-52e9-96b5-b50c816fcb7e,1395732,139,CASH_IN,295865.89,2805082.19,641332.4,High,1.0,4096,21.564871,21.5793474,0.0950073398232987,21.46299,21.683517,5
60c708fb-7463-52e9-96b5-b50c816fcb7e,1395732,139,CASH_IN,295865.89,2805082.19,641332.4,Low,0.6,1024,36.23252,35.975932,4.6294092945538425,30.549707,40.822318,5
60c708fb-7463-52e9-96b5-b50c816fcb7e,1395732,139,CASH_IN,295865.89,2805082.19,641332.4,Medium,0.75,2048,26.931071,26.9839466,5.83196751082641,21.646405,35.688291,5
60f4fcd1-7ce9-5cfa-a3f0-10f5b0c6b9c2,4585822,328,TRANSFER,91201.43,345975.5,98981.47,High,1.0,4096,35.339913,35.3669632,0.36445780643951,34.837693,35.796746,5
60f4fcd1-7ce9-5cfa-a3f0-10f5b0c6b9c2,4585822,328,TRANSFER,91201.43,345975.5,98981.47,Low,0.6,1024,58.908548,59.385707,1.1891616479026312,58.24429,61.202477,5
60f4fcd1-7ce9-5cfa-a3f0-10f5b0c6b9c2,4585822,328,TRANSFER,91201.43,345975.5,98981.47,Medium,0.75,2048,44.383615,45.6851102,2.633612078592101,44.190428,50.339308,5
60f6c6a6-3f90-5c95-b133-fb89f511778b,2638561,209,CASH_OUT,8974.63,355593.0,5880659.08,High,1.0,4096,29.824425,29.4234122,0.7363031669242637,28.610935,30.13297,5
60f6c6a6-3f90-5c95-b133-fb89f511778b,2638561,209,CASH_OUT,8974.63,355593.0,5880659.08,Low,0.6,1024,46.300912,46.0248,2.7009709760711056,43.175774,49.931853,5
60f6c6a6-3f90-5c95-b133-fb89f511778b,2638561,209,CASH_OUT,8974.63,355593.0,5880659.08,Medium,0.75,2048,36.029616,36.1614592,3.7050635926411175,32.354858,40.293616,5
619109fa-03e4-5569-b261-fb3c7168a802,1548095,154,DEBIT,6374.47,21515.0,1336567.7,High,1.0,4096,32.90889,32.9009108,0.548751627251985,32.171485,33.697955,5
619109fa-03e4-5569-b261-fb3c7168a802,1548095,154,DEBIT,6374.47,21515.0,1336567.7,Low,0.6,1024,51.407874,51.3933252,1.859221386662357,49.835399,54.41789,5
619109fa-03e4-5569-b261-fb3c7168a802,1548095,154,DEBIT,6374.47,21515.0,1336567.7,Medium,0.75,2048,41.082874,41.3611446,0.992554309192098,40.497688,43.016506,5
61dc44e2-e46d-5e6b-95ac-e043762ab645,4851649,347,CASH_IN,53047.5,2807591.35,228503.36,High,1.0,4096,21.249509,21.413363,0.4221461896624202,21.089635,22.15154,5
61dc44e2-e46d-5e6b-95ac-e043762ab645,4851649,347,CASH_IN,53047.5,2807591.35,228503.36,Low,0.6,1024,34.924744,33.7606904,4.911204125699808,25.706252,38.918646,5
61dc44e2-e46d-5e6b-95ac-e043762ab645,4851649,347,CASH_IN,53047.5,2807591.35,228503.36,Medium,0.75,2048,27.341617,26.9353368,0.9991624951158846,25.215287,27.670448,5
620d9268-5068-56e4-a5d7-ff1182c62f4e,589707,33,DEBIT,3284.97,3997.0,507122.49,High,1.0,4096,30.906483,31.1099992,0.5042259382332486,30.677178,31.967503,5
620d9268-5068-56e4-a5d7-ff1182c62f4e,589707,33,DEBIT,3284.97,3997.0,507122.49,Low,0.6,1024,49.37344,49.8735712,3.710056953418533,46.246256,54.30946,5
620d9268-5068-56e4-a5d7-ff1182c62f4e,589707,33,DEBIT,3284.97,3997.0,507122.49,Medium,0.75,2048,40.357876,41.242609,1.925724431659031,40.220943,44.673722,5
6288f687-272a-5bcd-96e5-7949c796f2de,3468658,258,CASH_IN,16549.67,8652712.28,1235397.54,High,1.0,4096,21.822183,21.8392116,0.2098647731094947,21.521388,22.048572,5
6288f687-272a-5bcd-96e5-7949c796f2de,3468658,258,CASH_IN,16549.67,8652712.28,1235397.54,Low,0.6,1024,33.386101,33.9042816,2.72185948666363,31.323311,37.108021,5
6288f687-272a-5bcd-96e5-7949c796f2de,3468658,258,CASH_IN,16549.67,8652712.28,1235397.54,Medium,0.75,2048,27.909598,27.2925228,2.916557053695624,23.347777,31.27169,5
63047105-0340-5762-845b-da1a3ade3c5e,1029982,49,DEBIT,1742.94,15561.0,77055.68,High,1.0,4096,35.076845,34.0885816,1.6017477390378296,32.237807,35.411417,5
63047105-0340-5762-845b-da1a3ade3c5e,1029982,49,DEBIT,1742.94,15561.0,77055.68,Low,0.6,1024,51.59403,51.581765,2.1228435014807374,49.533388,54.812942,5
63047105-0340-5762-845b-da1a3ade3c5e,1029982,49,DEBIT,1742.94,15561.0,77055.68,Medium,0.75,2048,38.826384,39.769822,1.6966141428545272,38.65568,42.65983,5
631c1806-67e4-55a9-afef-711bfc187b87,2556260,206,CASH_IN,32734.88,117442.0,1421041.56,High,1.0,4096,20.722205,20.7149844,0.1448729555103368,20.52227,20.908728,5
631c1806-67e4-55a9-afef-711bfc187b87,2556260,206,CASH_IN,32734.88,117442.0,1421041.56,Low,0.6,1024,35.47072,34.8037238,3.214012349016989,30.971803,39.394275,5
631c1806-67e4-55a9-afef-711bfc187b87,2556260,206,CASH_IN,32734.88,117442.0,1421041.56,Medium,0.75,2048,27.598055,27.4763896,1.5642757953592448,25.762583,29.781587,5
6481aaa7-95d7-5dac-8434-ec29926f1b47,3867646,283,PAYMENT,19300.41,171430.02,0.0,High,1.0,4096,23.920872,23.9820026,0.1524801071363077,23.843921,24.15834,5
6481aaa7-95d7-5dac-8434-ec29926f1b47,3867646,283,PAYMENT,19300.41,171430.02,0.0,Low,0.6,1024,38.844457,39.6760862,2.284867607921891,37.981857,43.698357,5
6481aaa7-95d7-5dac-8434-ec29926f1b47,3867646,283,PAYMENT,19300.41,171430.02,0.0,Medium,0.75,2048,31.539257,31.3971704,2.2713102552966644,29.284723,34.993632,5
64c8f28c-fa7c-5428-8efe-24dc9698967a,4805766,346,CASH_IN,90734.32,1555082.37,578910.24,High,1.0,4096,20.849844,21.0758994,0.3985569396093861,20.754172,21.599727,5
64c8f28c-fa7c-5428-8efe-24dc9698967a,4805766,346,CASH_IN,90734.32,1555082.37,578910.24,Low,0.6,1024,37.60851,35.2387704,3.4962674865413685,30.235418,37.759893,5
64c8f28c-fa7c-5428-8efe-24dc9698967a,4805766,346,CASH_IN,90734.32,1555082.37,578910.24,Medium,0.75,2048,29.270868,28.6662126,3.975711223059253,23.064435,34.053326,5
