transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,service_time_ms,mean_service_time_ms,std_service_time_ms,min_service_time_ms,max_service_time_ms,n_successful_runs
4c046df8-09f8-510d-92d1-414ed259c5b4,6360740,716,TRANSFER,921393.95,921393.95,0.0,Medium,0.75,2048,46.112796,45.537286,1.903189181967466,43.591526,48.13869,5
4c1b68a2-df2c-5e23-899f-135ec5d4047d,1157330,131,DEBIT,22561.62,43467.52,1232360.11,High,1.0,4096,31.157977,31.243014600000002,0.5371121873475794,30.686126,32.11496,5
4c1b68a2-df2c-5e23-899f-135ec5d4047d,1157330,131,DEBIT,22561.62,43467.52,1232360.11,Low,0.6,1024,51.075007,50.4400568,4.584631485728401,43.637405,56.333271,5
4c1b68a2-df2c-5e23-899f-135ec5d4047d,1157330,131,DEBIT,22561.62,43467.52,1232360.11,Medium,0.75,2048,40.446393,41.5023348,1.7611008530336076,40.122783,44.09266,5
4c1df3f4-29a3-547d-a408-8222c6d90501,6357482,710,PAYMENT,4850.35,99186.0,0.0,High,1.0,4096,23.906336,24.1335242,0.41456771605577236,23.867013,24.848131,5
4c1df3f4-29a3-547d-a408-8222c6d90501,6357482,710,PAYMENT,4850.35,99186.0,0.0,Low,0.6,1024,38.929795,39.6723362,3.4601527976228432,36.118859,45.467285,5
4c1df3f4-29a3-547d-a408-8222c6d90501,6357482,710,PAYMENT,4850.35,99186.0,0.0,Medium,0.75,2048,31.980066,32.5847796,1.5552061586642767,31.032855,34.996742,5
4e076bd8-c0dc-57f1-93c4-269e95a4cb8d,972598,44,CASH_OUT,39440.95,40188.0,0.0,High,1.0,4096,27.439293,27.8194498,0.614638087049363,27.367718,28.753453,5
4e076bd8-c0dc-57f1-93c4-269e95a4cb8d,972598,44,CASH_OUT,39440.95,40188.0,0.0,Low,0.6,1024,43.195942,46.9336658,6.651098214271475,42.611947,58.191442,5
4e076bd8-c0dc-57f1-93c4-269e95a4cb8d,972598,44,CASH_OUT,39440.95,40188.0,0.0,Medium,0.75,2048,36.803888,35.5465386,1.9604269965194576,32.649723,36.962071,5
4e1f5d0d-dfac-5477-800d-f585f8e4cd51,3053751,234,CASH_IN,15635.81,29945.0,427056.89,High,1.0,4096,22.8474,23.1160736,0.673457589124437,22.53478,24.166355,5
4e1f5d0d-dfac-5477-800d-f585f8e4cd51,3053751,234,CASH_IN,15635.81,29945.0,427056.89,Low,0.6,1024,40.666392,37.715481600000004,5.457982614283166,31.595089,42.225132,5
4e1f5d0d-dfac-5477-800d-f585f8e4cd51,3053751,234,CASH_IN,15635.81,29945.0,427056.89,Medium,0.75,2048,28.708233,27.8385964,3.264900836789274,22.868807,30.769102,5
4e27569a-1e09-5735-8c47-ce3ec1034469,3797,3,PAYMENT,429.8,48385.89,0.0,High,1.0,4096,24.592912,24.8338648,0.39457371400246755,24.497348,25.284479,5
4e27569a-1e09-5735-8c47-ce3ec1034469,3797,3,PAYMENT,429.8,48385.89,0.0,Low,0.6,1024,38.48541,38.9331522,5.083714766461253,34.760885,47.203992,5
4e27569a-1e09-5735-8c47-ce3ec1034469,3797,3,PAYMENT,429.8,48385.89,0.0,Medium,0.75,2048,31.088111,33.2532812,3.842992530285311,29.607344,37.784455,5
4e8e41d1-4f65-5bb1-9515-03c1e5039c28,5385704,376,DEBIT,23.18,651.0,264777.4,High,1.0,4096,32.737266,32.4449124,0.6614531740174809,31.689985,33.092737,5
4e8e41d1-4f65-5bb1-9515-03c1e5039c28,5385704,376,DEBIT,23.18,651.0,264777.4,Low,0.6,1024,51.740518,51.6525524,3.3619776707785114,46.220552,54.519548,5
4e8e41d1-4f65-5bb1-9515-03c1e5039c28,5385704,376,DEBIT,23.18,651.0,264777.4,Medium,0.75,2048,41.052356,42.0636566,4.938700194131172,37.118411,50.373791,5
4efbfd4d-5a0c-5c62-bf37-db1c5e67d403,1686359,159,DEBIT,9764.58,33036.0,199728.98,High,1.0,4096,30.915548,30.9386968,0.1979579323055785,30.733946,31.205719,5
4efbfd4d-5a0c-5c62-bf37-db1c5e67d403,1686359,159,DEBIT,9764.58,33036.0,199728.98,Low,0.6,1024,53.363428,52.2943966,1.6852652523660174,50.349433,53.754056,5
4efbfd4d-5a0c-5c62-bf37-db1c5e67d403,1686359,159,DEBIT,9764.58,33036.0,199728.98,Medium,0.75,2048,42.311894,40.847364999999996,2.323742095467136,38.246472,42.854319,5
4efe1b98-da81-5c6d-9aa3-5f2ad1fe4529,294213,15,TRANSFER,498921.27,513888.0,72218.15,High,1.0,4096,35.422785,35.4146966,0.4588168158495284,34.701448,35.931543,5
4efe1b98-da81-5c6d-9aa3-5f2ad1fe4529,294213,15,TRANSFER,498921.27,513888.0,72218.15,Low,0.6,1024,57.746407,57.481776599999996,0.7669830325312298,56.155871,58.116591,5
4efe1b98-da81-5c6d-9aa3-5f2ad1fe4529,294213,15,TRANSFER,498921.27,513888.0,72218.15,Medium,0.75,2048,47.263235,46.4121552,2.633993528416159,43.688109,49.918441,5
4f4461c6-d62b-5328-8f3b-800dd35e5de1,4375901,311,DEBIT,1922.39,20399.0,210001.27,High,1.0,4096,31.895033,31.7281296,0.32948941361339684,31.267582,31.993286,5
4f4461c6-d62b-5328-8f3b-800dd35e5de1,4375901,311,DEBIT,1922.39,20399.0,210001.27,Low,0.6,1024,54.404939,52.179477999999996,4.227648060074536,45.091357,55.230956,5
4f4461c6-d62b-5328-8f3b-800dd35e5de1,4375901,311,DEBIT,1922.39,20399.0,210001.27,Medium,0.75,2048,40.461676,41.5917522,2.8533279405464755,39.833832,46.669667,5
4f4a5a2d-0b51-5ed2-91da-723ac6bdfcaf,1780315,162,DEBIT,4463.5,16334.0,250356.57,High,1.0,4096,30.769309,30.7572944,0.1956879906338155,30.537933,30.97228,5
4f4a5a2d-0b51-5ed2-91da-723ac6bdfcaf,1780315,162,DEBIT,4463.5,16334.0,250356.57,Low,0.6,1024,50.703071,52.017775199999996,3.7428077456337108,48.712149,58.315906,5
4f4a5a2d-0b51-5ed2-91da-723ac6bdfcaf,1780315,162,DEBIT,4463.5,16334.0,250356.57,Medium,0.75,2048,40.973594,41.8740704,1.6451706800120458,40.500722,44.463465,5
4f9b0a41-1336-5d08-a8e6-7905d85457a1,2098425,182,CASH_OUT,115592.67,142838.31,1576199.16,High,1.0,4096,31.149117,30.422119,1.171650236917357,28.887993,31.363086,5
4f9b0a41-1336-5d08-a8e6-7905d85457a1,2098425,182,CASH_OUT,115592.67,142838.31,1576199.16,Low,0.6,1024,47.122097,47.0682808,1.8112300060960518,44.831913,49.831214,5
4f9b0a41-1336-5d08-a8e6-7905d85457a1,2098425,182,CASH_OUT,115592.67,142838.31,1576199.16,Medium,0.75,2048,35.315928,36.5490028,3.63233687347962,33.276298,40.795495,5
4fb86755-81f3-587b-b377-695d2c54a26d,3915526,284,CASH_OUT,141828.55,159287.0,421472.2,High,1.0,4096,29.920651,29.4951766,0.7768234947935725,28.61423,30.287473,5
4fb86755-81f3-587b-b377-695d2c54a26d,3915526,284,CASH_OUT,141828.55,159287.0,421472.2,Low,0.6,1024,46.095153,45.7486596,2.559663067370059,43.005608,48.316454,5
4fb86755-81f3-587b-b377-695d2c54a26d,3915526,284,CASH_OUT,141828.55,159287.0,421472.2,Medium,0.75,2048,36.663319,37.0532856,2.2565280778141887,34.798816,40.624361,5
4ff403bc-a62d-5ac2-9296-150e258211d7,3586553,262,CASH_IN,11924.94,843.0,130501.46,High,1.0,4096,20.551806,20.565392,0.0688395057652216,20.491647,20.666341,5
4ff403bc-a62d-5ac2-9296-150e258211d7,3586553,262,CASH_IN,11924.94,843.0,130501.46,Low,0.6,1024,35.50749,34.9410964,3.0731295097222637,30.998331,39.303297,5
4ff403bc-a62d-5ac2-9296-150e258211d7,3586553,262,CASH_IN,11924.94,843.0,130501.46,Medium,0.75,2048,27.951869,27.6901676,3.410027506219239,22.025937,30.867594,5
503a27d6-c901-58ff-97c4-ed11d64603e0,6131928,543,TRANSFER,57204.07,57204.07,0.0,High,1.0,4096,34.175231,34.328645,0.3449045918924555,34.139463,34.942677,5
503a27d6-c901-58ff-97c4-ed11d64603e0,6131928,543,TRANSFER,57204.07,57204.07,0.0,Low,0.6,1024,56.823625,56.6256512,4.298680966845026,52.001784,63.181098,5
503a27d6-c901-58ff-97c4-ed11d64603e0,6131928,543,TRANSFER,57204.07,57204.07,0.0,Medium,0.75,2048,47.306267,47.0725784,3.4530731318817733,41.417271,50.146671,5
5086e784-7196-5863-9b8a-c925cce0b513,4296048,307,CASH_OUT,7403.78,432853.89,37714.02,High,1.0,4096,29.470672,29.150721,0.5966850498244437,28.415458,29.740432,5
5086e784-7196-5863-9b8a-c925cce0b513,4296048,307,CASH_OUT,7403.78,432853.89,37714.02,Low,0.6,1024,48.784901,48.7314992,3.6236794081516375,43.135539,53.129764,5
5086e784-7196-5863-9b8a-c925cce0b513,4296048,307,CASH_OUT,7403.78,432853.89,37714.02,Medium,0.75,2048,37.223158,36.7145852,1.1822453639590624,34.641716,37.494602,5
50c10c8f-9457-5769-a637-fa5755c80432,5641594,396,DEBIT,1484.13,41308.0,87152.98,High,1.0,4096,31.189623,31.2863188,0.37623130166587665,30.856033,31.783528,5
50c10c8f-9457-5769-a637-fa5755c80432,5641594,396,DEBIT,1484.13,41308.0,87152.98,Low,0.6,1024,51.141157,52.4572434,3.7797095125173694,48.921041,56.704431,5
50c10c8f-9457-5769-a637-fa5755c80432,5641594,396,DEBIT,1484.13,41308.0,87152.98,Medium,0.75,2048,40.011192,41.7841368,2.9440665581703818,39.46267,45.826006,5
51268208-64ea-5774-ab37-a5eada5c0b5d,5125102,356,TRANSFER,585508.15,976553.0,62197.7,High,1.0,4096,36.42955,36.3415336,0.83278503755549,34.989714,37.273914,5
51268208-64ea-5774-ab37-a5eada5c0b5d,5125102,356,TRANSFER,585508.15,976553.0,62197.7,Low,0.6,1024,57.877424,56.389373,3.3719769116888973,52.778994,60.041838,5
51268208-64ea-5774-ab37-a5eada5c0b5d,5125102,356,TRANSFER,585508.15,976553.0,62197.7,Medium,0.75,2048,46.062059,45.5682576,1.5075079353952991,43.959288,47.175499,5
51bf61fc-4bef-5a0b-ba3a-db560b7c15ae,4733352,332,CASH_OUT,14269.25,85871.0,1617750.19,High,1.0,4096,29.876167,29.532262199999998,0.7128053975670361,28.464813,30.123807,5
51bf61fc-4bef-5a0b-ba3a-db560b7c15ae,4733352,332,CASH_OUT,14269.25,85871.0,1617750.19,Low,0.6,1024,44.631071,46.5160048,3.6354922285549867,43.087724,50.829825,5
51bf61fc-4bef-5a0b-ba3a-db560b7c15ae,4733352,332,CASH_OUT,14269.25,85871.0,1617750.19,Medium,0.75,2048,35.677408,37.3159116,2.517532129162663,35.358288,40.491808,5
51f25864-70bb-5a54-8692-45f1235084d4,636735,35,TRANSFER,356490.7,1001169.19,1689293.47,High,1.0,4096,34.985833,35.180127,0.5285011489140777,34.644978,35.958025,5
51f25864-70bb-5a54-8692-45f1235084d4,636735,35,TRANSFER,356490.7,1001169.19,1689293.47,Low,0.6,1024,58.194563,57.2333372,3.328665696663411,52.161398,60.266201,5
51f25864-70bb-5a54-8692-45f1235084d4,636735,35,TRANSFER,356490.7,1001169.19,1689293.47,Medium,0.75,2048,47.412535,46.1996726,2.839071694531825,43.081632,49.468172,5
521d4d2a-f633-59a7-884a-f3bbc4929ee4,2705660,211,DEBIT,1825.87,4086.0,125530.61,High,1.0,4096,31.29446,31.1278886,0.2775605049188375,30.815561,31.356522,5
521d4d2a-f633-59a7-884a-f3bbc4929ee4,2705660,211,DEBIT,1825.87,4086.0,125530.61,Low,0.6,1024,52.843838,51.9760728,1.5588474008249489,49.386325,53.086194,5
521d4d2a-f633-59a7-884a-f3bbc4929ee4,2705660,211,DEBIT,1825.87,4086.0,125530.61,Medium,0.75,2048,39.974469,41.8858302,2.822753358871033,39.632626,45.319596,5
52ae4d57-4a9b-5ed4-ac7a-40f98ad53cf8,2797928,217,CASH_IN,69157.52,8576780.1,571137.18,High,1.0,4096,21.632735,21.775896200000002,0.5257369845166884,21.421937,22.692212,5
52ae4d57-4a9b-5ed4-ac7a-40f98ad53cf8,2797928,217,CASH_IN,69157.52,8576780.1,571137.18,Low,0.6,1024,36.845909,35.970307399999996,2.843331834219195,31.974684,39.511523,5
52ae4d57-4a9b-5ed4-ac7a-40f98ad53cf8,2797928,217,CASH_IN,69157.52,8576780.1,571137.18,Medium,0.75,2048,27.211112,27.5582784,2.1251922869717697,25.116004,30.220599,5
52bb35c2-0cf8-5d76-95d2-18cee5bf6593,3949050,287,TRANSFER,58046.56,74796.0,176830.99,High,1.0,4096,36.340498,36.2681404,0.6753476776711379,35.162545,36.965243,5
52bb35c2-0cf8-5d76-95d2-18cee5bf6593,3949050,287,TRANSFER,58046.56,74796.0,176830.99,Low,0.6,1024,58.137745,57.3110178,2.7282100487055065,52.637324,59.781658,5
52bb35c2-0cf8-5d76-95d2-18cee5bf6593,3949050,287,TRANSFER,58046.56,74796.0,176830.99,Medium,0.75,2048,44.791783,45.9009198,2.224786283330085,44.075208,49.471579,5
532cb3d3-5f9c-59aa-ba03-f6e2230b8058,4604924,329,DEBIT,17013.57,23775.0,3691137.82,High,1.0,4096,32.486935,33.622381,1.6468668657822656,32.415467,35.944678,5
532cb3d3-5f9c-59aa-ba03-f6e2230b8058,4604924,329,DEBIT,17013.57,23775.0,3691137.82,Low,0.6,1024,51.908179,51.7248638,3.451278571089373,46.570893,54.851035,5
532cb3d3-5f9c-59aa-ba03-f6e2230b8058,4604924,329,DEBIT,17013.57,23775.0,3691137.82,Medium,0.75,2048,39.120942,40.593116,2.3659033594870285,38.643207,43.289549,5
537539b2-1eca-55bc-ae30-d94747c11b06,2992469,232,DEBIT,13985.97,32144.0,940444.52,High,1.0,4096,34.538066,34.2975852,1.0652685381244011,32.442194,35.073291,5
537539b2-1eca-55bc-ae30-d94747c11b06,2992469,232,DEBIT,13985.97,32144.0,940444.52,Low,0.6,1024,52.081356,52.90677,2.4029761554009434,49.807597,55.671221,5
537539b2-1eca-55bc-ae30-d94747c11b06,2992469,232,DEBIT,13985.97,32144.0,940444.52,Medium,0.75,2048,42.523681,41.0220298,2.313685788870584,38.404496,42.814569,5
5411e666-5a63-5f28-a5a2-7bc1f5150776,143281,11,PAYMENT,14518.74,50952.0,0.0,High,1.0,4096,24.588833,25.0205554,0.7153318328533269,24.471257,26.100542,5
5411e666-5a63-5f28-a5a2-7bc1f5150776,143281,11,PAYMENT,14518.74,50952.0,0.0,Low,0.6,1024,42.338867,40.1070728,4.6439051872621935,32.734624,44.298078,5
5411e666-5a63-5f28-a5a2-7bc1f5150776,143281,11,PAYMENT,14518.74,50952.0,0.0,Medium,0.75,2048,30.566886,32.071058,3.716751085230149,28.745138,37.052035,5
54298a4f-f346-5f67-b4ee-f227d2229aae,1651697,158,DEBIT,1861.8,105638.0,149607.44,High,1.0,4096,31.019067,31.1282766,0.25233305571367415,30.899414,31.524076,5
54298a4f-f346-5f67-b4ee-f227d2229aae,1651697,158,DEBIT,1861.8,105638.0,149607.44,Low,0.6,1024,50.888733,51.6137356,2.7674931230404707,49.137328,56.11226,5
54298a4f-f346-5f67-b4ee-f227d2229aae,1651697,158,DEBIT,1861.8,105638.0,149607.44,Medium,0.75,2048,40.212374,41.0538702,1.831952618803417,40.133937,44.325995,5
54c0ed51-46da-5da8-9f73-58b52d6e42c3,1184963,132,DEBIT,1410.65,37082.22,365714.78,High,1.0,4096,34.52461,33.7853604,1.1947011274491617,32.404425,34.894133,5
54c0ed51-46da-5da8-9f73-58b52d6e42c3,1184963,132,DEBIT,1410.65,37082.22,365714.78,Low,0.6,1024,49.76426,51.6090776,5.2427125824991405,46.588136,58.86687,5
54c0ed51-46da-5da8-9f73-58b52d6e42c3,1184963,132,DEBIT,1410.65,37082.22,365714.78,Medium,0.75,2048,42.70425,41.2397388,2.349371046494296,38.484303,43.081296,5
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,1242277,134,CASH_IN,26108.48,1506692.99,91401.57,High,1.0,4096,20.96369,21.063246,0.4506923290472117,20.685872,21.842122,5
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,1242277,134,CASH_IN,26108.48,1506692.99,91401.57,Low,0.6,1024,34.422701,33.9214048,2.2969032539793006,30.254966,36.517342,5
54d025f6-1c5c-5346-9eb1-7e7aa9bcda0c,1242277,134,CASH_IN,26108.48,1506692.99,91401.57,Medium,0.75,2048,27.668438,27.4141386,2.5515135245977625,23.15228,29.577811,5
54df7f5f-495d-5d7c-9e6b-3be8a0dfe2bf,5375968,376,PAYMENT,7233.15,99972.0,0.0,High,1.0,4096,26.665852,27.452929,1.8819054309159633,25.834024,30.393389,5
54df7f5f-495d-5d7c-9e6b-3be8a0dfe2bf,5375968,376,PAYMENT,7233.15,99972.0,0.0,Low,0.6,1024,39.975668,39.9449058,0.10388854196541536,39.833083,40.073767,5
54df7f5f-495d-5d7c-9e6b-3be8a0dfe2bf,5375968,376,PAYMENT,7233.15,99972.0,0.0,Medium,0.75,2048,30.239218,31.1130492,1.73172408706777,29.838162,33.878793,5
553317d2-cdb9-54a5-9289-aabfce273dab,884051,42,TRANSFER,13276.81,242578.0,4887286.95,High,1.0,4096,36.21816,36.0074922,0.4873956112407049,35.135748,36.237383,5
553317d2-cdb9-54a5-9289-aabfce273dab,884051,42,TRANSFER,13276.81,242578.0,4887286.95,Low,0.6,1024,58.925954,56.853094399999996,3.277723971476062,53.207373,59.467841,5
553317d2-cdb9-54a5-9289-aabfce273dab,884051,42,TRANSFER,13276.81,242578.0,4887286.95,Medium,0.75,2048,44.573528,45.6560446,3.775495670593769,40.539577,49.787028,5
55545e5d-dbb4-5fa8-981c-8ced94adfd83,3417353,256,PAYMENT,2541.5,30455.0,0.0,High,1.0,4096,24.019584,24.0935484,0.15366853485115345,23.947148,24.322357,5
55545e5d-dbb4-5fa8-981c-8ced94adfd83,3417353,256,PAYMENT,2541.5,30455.0,0.0,Low,0.6,1024,38.951494,39.9005316,1.7625667867656245,38.868727,42.977633,5
55545e5d-dbb4-5fa8-981c-8ced94adfd83,3417353,256,PAYMENT,2541.5,30455.0,0.0,Medium,0.75,2048,31.675033,32.1448608,1.9943820083762027,29.684818,34.87902,5
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,2000818,179,CASH_IN,270670.77,1437.0,0.0,High,1.0,4096,20.540391,20.662629,0.30126976970150887,20.49992,21.199974,5
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,2000818,179,CASH_IN,270670.77,1437.0,0.0,Low,0.6,1024,35.133092,34.7539182,3.2657958291386953,30.760857,39.411591,5
55665210-a7dc-5c7a-89e2-9d37a0f10f3f,2000818,179,CASH_IN,270670.77,1437.0,0.0,Medium,0.75,2048,28.235926,27.8407866,3.3508684969453517,22.22654,30.807499,5
55b7806d-cf0f-583f-a2a6-d3aaf3b7acdc,1229632,133,CASH_OUT,77395.07,508447.0,6255717.23,High,1.0,4096,27.192324,27.2329392,0.14111332301983448,27.074623,27.457625,5
55b7806d-cf0f-583f-a2a6-d3aaf3b7acdc,1229632,133,CASH_OUT,77395.07,508447.0,6255717.23,Low,0.6,1024,46.284869,45.2801864,2.6308193347810502,42.214027,48.2019,5
55b7806d-cf0f-583f-a2a6-d3aaf3b7acdc,1229632,133,CASH_OUT,77395.07,508447.0,6255717.23,Medium,0.75,2048,37.961531,39.0867518,2.509075868068003,36.871877,42.473989,5
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,4144166,303,CASH_OUT,68355.87,83405.0,308296.55,High,1.0,4096,28.011539,27.922366,0.4263407239761403,27.418465,28.51973,5
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,4144166,303,CASH_OUT,68355.87,83405.0,308296.55,Low,0.6,1024,47.54436,47.044516200000004,2.0734795443787717,44.336863,49.677734,5
560a78dd-0bf6-5783-a15c-e3d10bcf3ba7,4144166,303,CASH_OUT,68355.87,83405.0,308296.55,Medium,0.75,2048,36.36583,35.864972800000004,1.4171041228020964,33.993926,37.264345,5
56d6c8a3-df88-5325-99cc-d0913a7e1e04,4550286,327,CASH_IN,519181.44,2637197.09,1460746.57,High,1.0,4096,21.880104,22.2405224,0.6190765183059362,21.800129,23.255249,5
56d6c8a3-df88-5325-99cc-d0913a7e1e04,4550286,327,CASH_IN,519181.44,2637197.09,1460746.57,Low,0.6,1024,34.090371,34.4307264,2.245480559017778,31.372223,36.643418,5
56d6c8a3-df88-5325-99cc-d0913a7e1e04,4550286,327,CASH_IN,519181.44,2637197.09,1460746.57,Medium,0.75,2048,26.042562,27.3002192,2.338466043093571,25.385432,30.728491,5
56fa52e5-ac62-5ea5-bc4a-4d171532443b,4379950,311,DEBIT,36.23,21173.0,1249505.06,High,1.0,4096,30.963893,31.1060334,0.3293543466462835,30.797086,31.625502,5
56fa52e5-ac62-5ea5-bc4a-4d171532443b,4379950,311,DEBIT,36.23,21173.0,1249505.06,Low,0.6,1024,51.193688,52.4814306,3.6266716355675626,49.1486,56.553139,5
56fa52e5-ac62-5ea5-bc4a-4d171532443b,4379950,311,DEBIT,36.23,21173.0,1249505.06,Medium,0.75,2048,40.224037,40.1971322,0.10646102576389235,40.020969,40.286284,5
570e915c-091d-50d7-b86c-d80031c489d4,2875559,227,TRANSFER,53511.55,125656.0,450068.66,High,1.0,4096,38.037267,38.060878,0.2508129268757898,37.726997,38.417356,5
570e915c-091d-50d7-b86c-d80031c489d4,2875559,227,TRANSFER,53511.55,125656.0,450068.66,Low,0.6,1024,57.982414,58.285779399999996,0.7814076712163777,57.43825,59.267477,5
570e915c-091d-50d7-b86c-d80031c489d4,2875559,227,TRANSFER,53511.55,125656.0,450068.66,Medium,0.75,2048,48.271747,48.1052376,1.0441179505248923,46.350995,49.05459,5
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,3820282,281,PAYMENT,4662.46,13524.66,0.0,High,1.0,4096,25.431381,25.280767,0.6119718852974375,24.626423,25.954458,5
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,3820282,281,PAYMENT,4662.46,13524.66,0.0,Low,0.6,1024,39.009929,39.5234974,3.296392281026152,34.723377,42.748531,5
5767e7e9-cedc-5f35-a529-4f4c45b8df2e,3820282,281,PAYMENT,4662.46,13524.66,0.0,Medium,0.75,2048,36.600993,34.9299046,4.9887254670655405,28.722554,40.792277,5
578a0cb7-eb86-557c-a856-370b35f15697,693268,36,CASH_OUT,52640.96,316385.78,333418.12,High,1.0,4096,27.979078,27.8503838,0.29101770790915743,27.494357,28.192189,5
578a0cb7-eb86-557c-a856-370b35f15697,693268,36,CASH_OUT,52640.96,316385.78,333418.12,Low,0.6,1024,46.313735,46.6897482,1.7519923080913338,44.50064,48.773588,5
578a0cb7-eb86-557c-a856-370b35f15697,693268,36,CASH_OUT,52640.96,316385.78,333418.12,Medium,0.75,2048,36.455234,37.2442894,3.750577603523327,33.910445,43.6416,5
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,1059658,114,TRANSFER,966222.5,966222.5,0.0,High,1.0,4096,36.227668,36.1765542,0.32045968971416855,35.655995,36.538369,5
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,1059658,114,TRANSFER,966222.5,966222.5,0.0,Low,0.6,1024,59.098776,57.965702,2.7349432250465457,53.107092,59.471158,5
57a6b1c4-caa0-54f5-9bf9-1c29ffd0f9f9,1059658,114,TRANSFER,966222.5,966222.5,0.0,Medium,0.75,2048,47.683669,47.1518368,2.3380098702323093,44.420754,49.481152,5
57d08e8c-e7b9-57e0-a988-5ff06945e061,5625536,395,DEBIT,694.66,25626.0,20969.96,High,1.0,4096,30.742756,30.6955164,0.16520503309009657,30.502566,30.907014,5
57d08e8c-e7b9-57e0-a988-5ff06945e061,5625536,395,DEBIT,694.66,25626.0,20969.96,Low,0.6,1024,50.871881,51.8772662,3.226952510202576,48.662825,57.179929,5
57d08e8c-e7b9-57e0-a988-5ff06945e061,5625536,395,DEBIT,694.66,25626.0,20969.96,Medium,0.75,2048,42.457715,41.6885056,3.2732819434525964,38.241302,46.301091,5
57ddcdd0-5c2b-520a-9a5d-7bb6deba6165,3710209,277,PAYMENT,163.72,21963.01,0.0,High,1.0,4096,25.051887,25.139489,0.2342244094314249,24.981196,25.554267,5
57ddcdd0-5c2b-520a-9a5d-7bb6deba6165,3710209,277,PAYMENT,163.72,21963.01,0.0,Low,0.6,1024,39.722202,39.9399562,0.4160867047427733,39.568404,40.522511,5
57ddcdd0-5c2b-520a-9a5d-7bb6deba6165,3710209,277,PAYMENT,163.72,21963.01,0.0,Medium,0.75,2048,33.385094,31.9324778,2.7443360849091905,27.285911,33.960989,5
58332f6a-b247-5419-ae5c-b44aad21a282,3590503,262,PAYMENT,5514.0,11413.0,0.0,High,1.0,4096,25.05561,25.2741026,0.5003729739222523,25.028538,26.16848,5
58332f6a-b247-5419-ae5c-b44aad21a282,3590503,262,PAYMENT,5514.0,11413.0,0.0,Low,0.6,1024,39.383545,40.597414199999996,2.586225944294832,39.080309,45.182351,5
58332f6a-b247-5419-ae5c-b44aad21a282,3590503,262,PAYMENT,5514.0,11413.0,0.0,Medium,0.75,2048,30.670648,32.0945656,5.628660974258558,25.11709,37.987765,5
5861d70e-e9f4-592a-8df1-745c47b242a2,452640,19,PAYMENT,6206.96,50015.0,0.0,High,1.0,4096,24.041541,24.016509799999998,0.1917544865725433,23.781656,24.244352,5
5861d70e-e9f4-592a-8df1-745c47b242a2,452640,19,PAYMENT,6206.96,50015.0,0.0,Low,0.6,1024,39.403159,40.3126626,1.9580411791306396,39.328589,43.807284,5
5861d70e-e9f4-592a-8df1-745c47b242a2,452640,19,PAYMENT,6206.96,50015.0,0.0,Medium,0.75,2048,31.259487,31.6024906,1.6455991108647336,29.297945,33.282395,5
58a736f7-eba2-56c5-be71-ab106e2e30da,1142958,131,DEBIT,2545.04,30896.0,1532010.31,High,1.0,4096,33.292569,32.8880496,0.6405234595686564,31.959225,33.382585,5
58a736f7-eba2-56c5-be71-ab106e2e30da,1142958,131,DEBIT,2545.04,30896.0,1532010.31,Low,0.6,1024,51.487929,51.5487874,2.2346474775795837,49.542769,54.951549,5
58a736f7-eba2-56c5-be71-ab106e2e30da,1142958,131,DEBIT,2545.04,30896.0,1532010.31,Medium,0.75,2048,38.972853,40.3549954,3.187583138389538,36.605627,44.276275,5
58f9101f-671f-5af0-a55e-863a70bfd383,2081292,182,DEBIT,635.26,2291.0,216462.9,High,1.0,4096,32.226389,31.8474042,0.5520807928543601,31.216489,32.275636,5
58f9101f-671f-5af0-a55e-863a70bfd383,2081292,182,DEBIT,635.26,2291.0,216462.9,Low,0.6,1024,50.927256,51.6275958,2.1516132783267996,48.921736,54.564968,5
58f9101f-671f-5af0-a55e-863a70bfd383,2081292,182,DEBIT,635.26,2291.0,216462.9,Medium,0.75,2048,39.98496,40.7315676,1.8141306363629932,39.533643,43.945873,5
59119887-97cf-583b-87a0-4cb04a93d968,1472882,141,DEBIT,3436.26,11382.0,616654.46,High,1.0,4096,31.856549,32.1227506,0.6383724850013505,31.515519,32.903049,5
