transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,repetition,status,service_time_ms,schema_validation_ms,security_authorization_ms,begin_db_transaction_ms,idempotency_check_ms,account_lookup_ms,type_specific_validation_ms,state_update_ms,ledger_update_ms,audit_log_ms,completion_record_ms,commit_ms,rollback_ms,error_type,error_message
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Low,0.6,1024,1,SUCCESS,40.257124,0.002181,28.708871,0.0026,0.008211,0.016475,11.404136,0.039893,0.014099,0.020131,0.014492,0.003846,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Low,0.6,1024,2,SUCCESS,46.724226,0.001594,24.501325,0.001838,0.007067,0.01441,22.075988,0.044822,0.01595,0.023145,0.015571,0.004412,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Low,0.6,1024,3,SUCCESS,39.650441,0.00189,21.477249,0.001947,0.007396,0.014204,18.050335,0.034979,0.013944,0.017703,0.012928,0.003449,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Low,0.6,1024,4,SUCCESS,39.496215,0.001669,21.42225,0.001779,0.006602,0.028371,17.938275,0.032593,0.017822,0.01703,0.012068,0.003352,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Low,0.6,1024,5,SUCCESS,39.979053,0.001326,21.560582,0.002133,0.007657,0.017031,18.25751,0.047621,0.016718,0.025696,0.017018,0.00456,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Medium,0.75,2048,1,SUCCESS,34.001844,0.001908,16.563872,0.001879,0.006997,0.013592,17.316403,0.035636,0.012894,0.017675,0.012925,0.00343,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Medium,0.75,2048,2,SUCCESS,29.473031,0.001788,16.151596,0.001895,0.006925,0.014659,13.196431,0.036026,0.014111,0.017561,0.013426,0.00341,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Medium,0.75,2048,3,SUCCESS,31.193053,0.00168,20.461111,0.001712,0.00744,0.012854,10.616511,0.03236,0.012763,0.016608,0.012175,0.003268,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Medium,0.75,2048,4,SUCCESS,29.669776,0.001583,16.120056,0.002017,0.007724,0.015584,13.385675,0.046443,0.022685,0.024637,0.017634,0.005561,,,
482789ca-6ae9-5dfd-8ab2-57b07e87dd11,3764903,279,PAYMENT,5163.59,340863.24,0.0,Medium,0.75,2048,5,SUCCESS,31.312508,0.002765,20.538924,0.002054,0.007154,0.01506,10.646471,0.034699,0.013831,0.018362,0.014022,0.003523,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,High,1.0,4096,1,SUCCESS,37.854514,0.001878,15.398191,0.001785,0.007269,0.015553,22.328106,0.034166,0.014064,0.019329,0.014567,0.004265,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,High,1.0,4096,2,SUCCESS,38.259343,0.001821,15.532862,0.001748,0.0074,0.0136,22.547002,0.059003,0.018635,0.033797,0.017732,0.006227,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,High,1.0,4096,3,SUCCESS,38.317819,0.002069,15.898892,0.002457,0.009651,0.018351,22.267932,0.035656,0.016054,0.021367,0.019351,0.004493,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,High,1.0,4096,4,SUCCESS,37.8692,0.001839,15.546979,0.001847,0.007391,0.014009,22.201353,0.030977,0.014411,0.017896,0.013995,0.00362,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,High,1.0,4096,5,SUCCESS,37.646563,0.0014,15.378248,0.001664,0.006683,0.012792,22.158318,0.028517,0.012959,0.016706,0.012697,0.003302,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Low,0.6,1024,1,SUCCESS,58.559892,0.002317,21.657759,0.0019,0.00716,0.016778,36.713551,0.058518,0.018767,0.037219,0.017893,0.006256,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Low,0.6,1024,2,SUCCESS,58.109015,0.002401,21.51318,0.001938,0.008039,0.015049,29.429278,7.060603,0.016482,0.023886,0.015264,0.003776,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Low,0.6,1024,3,SUCCESS,50.956285,0.002031,21.4823,0.001818,0.007305,0.014528,29.330561,0.035668,0.014718,0.02079,0.013848,0.003504,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Low,0.6,1024,4,SUCCESS,58.339283,0.001474,28.546159,0.001783,0.00718,0.013293,29.659735,0.039431,0.014638,0.022622,0.01427,0.004123,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Low,0.6,1024,5,SUCCESS,56.960996,0.002129,21.547019,0.001799,0.006892,0.013568,35.2981,0.03095,0.012833,0.017653,0.012804,0.003286,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Medium,0.75,2048,1,SUCCESS,42.085475,0.002055,13.522316,0.00167,0.007078,0.030645,28.420303,0.033056,0.014037,0.021725,0.012935,0.003915,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Medium,0.75,2048,2,SUCCESS,46.161472,0.002019,19.802799,0.001784,0.006916,0.014325,26.219995,0.031388,0.013616,0.018792,0.028895,0.004347,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Medium,0.75,2048,3,SUCCESS,46.61596,0.002061,15.485447,0.001666,0.00676,0.013305,31.007102,0.033544,0.013467,0.020313,0.014416,0.003917,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Medium,0.75,2048,4,SUCCESS,44.845332,0.001673,16.174975,0.002329,0.008748,0.018929,28.500231,0.052202,0.014697,0.023862,0.016984,0.004757,,,
48b6e754-652e-540d-b04e-77eafe782cf8,1653140,158,TRANSFER,9227.95,20137.0,166274.39,Medium,0.75,2048,5,SUCCESS,46.347539,0.002149,19.879949,0.001878,0.00747,0.015578,26.338597,0.033135,0.014194,0.018625,0.014799,0.003846,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,High,1.0,4096,1,SUCCESS,30.633203,0.002316,13.5532,0.001884,0.0136,0.015271,16.94236,0.037623,0.014477,0.01835,0.014042,0.003694,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,High,1.0,4096,2,SUCCESS,30.594544,0.002282,13.526187,0.001645,0.006651,0.013549,16.94933,0.034097,0.013571,0.017291,0.012409,0.00343,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,High,1.0,4096,3,SUCCESS,30.5939,0.001752,13.575469,0.002022,0.007443,0.014216,16.898316,0.034277,0.01374,0.016903,0.012485,0.003363,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,High,1.0,4096,4,SUCCESS,30.594461,0.001723,13.623393,0.001848,0.006156,0.013481,16.857129,0.032732,0.012979,0.01609,0.012015,0.003364,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,High,1.0,4096,5,SUCCESS,30.707158,0.001736,13.705744,0.001722,0.006586,0.013378,16.885448,0.03422,0.01241,0.017084,0.011747,0.003353,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Low,0.6,1024,1,SUCCESS,54.057453,0.00206,26.17227,0.001913,0.007758,0.015288,27.739649,0.044831,0.015113,0.022254,0.015391,0.003938,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Low,0.6,1024,2,SUCCESS,51.134339,0.001867,21.028147,0.001844,0.006889,0.013868,29.970314,0.040242,0.014824,0.021428,0.015,0.003855,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Low,0.6,1024,3,SUCCESS,52.855434,0.001815,28.078738,0.001846,0.022716,0.016629,24.62447,0.040886,0.014422,0.019419,0.013845,0.004047,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Low,0.6,1024,4,SUCCESS,53.648808,0.001851,25.695702,0.001809,0.007155,0.014653,27.757278,0.06613,0.017271,0.03275,0.017718,0.005939,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Low,0.6,1024,5,SUCCESS,50.790802,0.002661,21.555376,0.002052,0.007621,0.015806,29.098511,0.039528,0.014352,0.01899,0.014303,0.00373,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Medium,0.75,2048,1,SUCCESS,40.506636,0.001688,16.47204,0.001824,0.007562,0.014358,23.903403,0.040083,0.013767,0.018635,0.013919,0.003899,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Medium,0.75,2048,2,SUCCESS,40.284382,0.002134,16.369706,0.002379,0.007614,0.014568,23.789114,0.036432,0.013128,0.017606,0.013339,0.003709,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Medium,0.75,2048,3,SUCCESS,40.621236,0.001854,13.969931,0.001854,0.007032,0.013444,26.462762,0.066953,0.018409,0.035178,0.018618,0.005852,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Medium,0.75,2048,4,SUCCESS,41.459212,0.002444,14.970869,0.002496,0.009149,0.019804,26.313973,0.04524,0.016793,0.022692,0.017761,0.004355,,,
48fd5036-9096-5791-9306-d6470463627b,988863,45,DEBIT,9803.2,35837.49,239052.32,Medium,0.75,2048,5,SUCCESS,40.373125,0.002051,13.914346,0.001948,0.007408,0.01473,26.325679,0.039569,0.013752,0.019374,0.014597,0.003977,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,High,1.0,4096,1,SUCCESS,34.219607,0.001508,13.387176,0.001707,0.006335,0.012485,20.722812,0.029942,0.012311,0.016756,0.011939,0.003465,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,High,1.0,4096,2,SUCCESS,34.761738,0.001506,13.961464,0.001806,0.006561,0.013866,20.662272,0.032582,0.0132,0.03696,0.013238,0.003407,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,High,1.0,4096,3,SUCCESS,34.675673,0.001412,13.896761,0.001786,0.007254,0.013792,20.665853,0.029148,0.013005,0.016471,0.012645,0.003175,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,High,1.0,4096,4,SUCCESS,34.799545,0.001484,13.478406,0.001666,0.006351,0.012338,21.211837,0.029406,0.012311,0.01678,0.012506,0.003053,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,High,1.0,4096,5,SUCCESS,34.206609,0.001534,13.476658,0.00162,0.006886,0.018236,20.615806,0.02929,0.012198,0.016839,0.011409,0.003043,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Low,0.6,1024,1,SUCCESS,59.906782,0.00258,22.158243,0.002429,0.008259,0.015462,37.606642,0.037645,0.014761,0.022823,0.015839,0.004287,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Low,0.6,1024,2,SUCCESS,59.91096,0.002243,22.017748,0.002001,0.007885,0.01487,37.757319,0.036807,0.014258,0.020538,0.015033,0.004304,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Low,0.6,1024,3,SUCCESS,50.511315,0.001716,16.935311,0.001986,0.008251,0.013463,33.454162,0.03214,0.013179,0.017891,0.014214,0.00352,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Low,0.6,1024,4,SUCCESS,59.706135,0.001949,21.953194,0.001781,0.006876,0.013545,37.636176,0.030332,0.012886,0.018013,0.012503,0.003463,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Low,0.6,1024,5,SUCCESS,59.884133,0.001667,22.122879,0.001796,0.00724,0.019052,37.621431,0.036792,0.01429,0.024182,0.014796,0.003961,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Medium,0.75,2048,1,SUCCESS,43.282928,0.001802,20.166752,0.001757,0.007139,0.014105,22.972663,0.033022,0.028143,0.022153,0.016094,0.003749,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Medium,0.75,2048,2,SUCCESS,47.709244,0.001933,20.486341,0.001716,0.007202,0.014695,27.094709,0.033643,0.014037,0.019906,0.014657,0.003852,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Medium,0.75,2048,3,SUCCESS,49.62292,0.001933,20.204785,0.001775,0.00786,0.01417,29.25132,0.049621,0.018051,0.028139,0.020044,0.005702,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Medium,0.75,2048,4,SUCCESS,43.903828,0.002854,14.564425,0.001873,0.00749,0.015011,29.180215,0.044735,0.01628,0.027423,0.018267,0.005513,,,
4917b270-f264-5b3c-bc94-805958881348,6020314,462,TRANSFER,151994.59,151994.59,0.0,Medium,0.75,2048,5,SUCCESS,47.438851,0.002144,20.383237,0.001724,0.00773,0.019137,26.926429,0.03116,0.013711,0.019214,0.015268,0.003945,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,High,1.0,4096,1,SUCCESS,25.07886,0.002122,14.845604,0.00182,0.006704,0.01464,10.09414,0.032074,0.029355,0.019887,0.013221,0.003766,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,High,1.0,4096,2,SUCCESS,25.228889,0.001728,14.973982,0.00208,0.006791,0.01382,10.138851,0.031567,0.013592,0.017075,0.012212,0.00343,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,High,1.0,4096,3,SUCCESS,26.725172,0.001514,14.949461,0.001725,0.006493,0.012833,11.625508,0.055755,0.014832,0.023539,0.014084,0.004018,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,High,1.0,4096,4,SUCCESS,25.167318,0.001773,13.479645,0.001651,0.006477,0.01306,11.556457,0.03813,0.012836,0.027513,0.012426,0.003675,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,High,1.0,4096,5,SUCCESS,25.086877,0.001519,14.809611,0.001668,0.006341,0.04836,10.129035,0.031692,0.012654,0.016573,0.011902,0.003486,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Low,0.6,1024,1,SUCCESS,39.865899,0.002724,26.619401,0.002189,0.007676,0.018386,13.103031,0.037194,0.015243,0.020104,0.015183,0.00402,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Low,0.6,1024,2,SUCCESS,39.978925,0.001878,26.652358,0.002392,0.007622,0.014061,13.202,0.034482,0.013476,0.017772,0.014048,0.003366,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Low,0.6,1024,3,SUCCESS,39.835185,0.002073,26.479033,0.001791,0.007351,0.014727,13.232118,0.035081,0.013305,0.018133,0.01324,0.003428,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Low,0.6,1024,4,SUCCESS,39.686547,0.00177,26.395047,0.00169,0.006384,0.013246,13.157438,0.049745,0.012877,0.017432,0.013042,0.003468,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Low,0.6,1024,5,SUCCESS,40.025456,0.001688,26.569284,0.001961,0.00727,0.01391,13.28928,0.057448,0.01662,0.027992,0.016937,0.004884,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Medium,0.75,2048,1,SUCCESS,32.904901,0.001787,17.617058,0.00177,0.006799,0.013873,15.167741,0.033469,0.013178,0.018081,0.012818,0.003596,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Medium,0.75,2048,2,SUCCESS,31.190395,0.001794,17.732946,0.001983,0.00687,0.013903,13.319296,0.0413,0.014853,0.021918,0.015412,0.004144,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Medium,0.75,2048,3,SUCCESS,32.336189,0.00244,17.877189,0.001933,0.007252,0.015796,14.320627,0.038366,0.014582,0.020607,0.015332,0.003812,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Medium,0.75,2048,4,SUCCESS,30.075385,0.001992,18.611448,0.001716,0.007421,0.014092,11.327187,0.049891,0.013516,0.017749,0.012557,0.003364,,,
49410abc-a6ad-5655-abb7-bfae8ae98437,1840183,163,PAYMENT,69.89,52813.0,0.0,Medium,0.75,2048,5,SUCCESS,35.529776,0.001484,22.136398,0.002244,0.007477,0.015091,13.265995,0.035694,0.013718,0.018048,0.013736,0.003703,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,High,1.0,4096,1,SUCCESS,21.47949,0.00192,14.605667,0.001864,0.006807,0.013707,6.764003,0.03245,0.008775,0.015814,0.012094,0.003175,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,High,1.0,4096,2,SUCCESS,21.507951,0.001421,14.635378,0.001783,0.006573,0.013488,6.763458,0.032457,0.008138,0.015781,0.012708,0.00328,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,High,1.0,4096,3,SUCCESS,22.815883,0.001494,14.711872,0.001881,0.006989,0.013294,7.991482,0.034269,0.008329,0.016652,0.011695,0.003431,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,High,1.0,4096,4,SUCCESS,21.496458,0.001421,13.400319,0.001831,0.006367,0.013256,7.984964,0.034202,0.008471,0.017101,0.011878,0.003462,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,High,1.0,4096,5,SUCCESS,22.296937,0.001619,14.215062,0.001703,0.006445,0.012574,7.970854,0.034182,0.008103,0.017972,0.011546,0.00367,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Low,0.6,1024,1,SUCCESS,31.980702,0.001677,23.246292,0.001894,0.007756,0.01472,8.611099,0.035643,0.009022,0.018473,0.014268,0.003761,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Low,0.6,1024,2,SUCCESS,35.968316,0.001843,23.27832,0.001833,0.00746,0.014553,12.570151,0.035889,0.009125,0.017851,0.012907,0.003584,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Low,0.6,1024,3,SUCCESS,32.212606,0.001817,15.496611,0.001773,0.006801,0.013104,16.590809,0.040149,0.009342,0.020131,0.013441,0.003974,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Low,0.6,1024,4,SUCCESS,33.887512,0.001642,23.183838,0.001899,0.006702,0.013716,10.5852,0.035857,0.008929,0.018495,0.012871,0.003431,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Low,0.6,1024,5,SUCCESS,36.460469,0.001662,25.736696,0.002744,0.009396,0.02127,10.564126,0.043676,0.010461,0.021667,0.017137,0.004585,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Medium,0.75,2048,1,SUCCESS,25.698682,0.002308,18.784702,0.002314,0.007367,0.014471,6.798345,0.032548,0.008392,0.016175,0.013726,0.003666,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Medium,0.75,2048,2,SUCCESS,30.40249,0.001705,18.191539,0.001825,0.006938,0.014048,12.064393,0.036319,0.008176,0.018077,0.040368,0.003975,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Medium,0.75,2048,3,SUCCESS,21.66536,0.001716,13.539319,0.001902,0.007729,0.013212,8.014858,0.032587,0.007992,0.016906,0.012297,0.003292,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Medium,0.75,2048,4,SUCCESS,28.990528,0.001703,22.144238,0.002099,0.007412,0.014281,6.730548,0.033594,0.008504,0.016555,0.013145,0.003501,,,
49449617-6ceb-5927-9d23-7ee69e1b3a73,4703184,331,CASH_IN,68192.68,25523.0,181073.68,Medium,0.75,2048,5,SUCCESS,26.838734,0.001476,18.715066,0.001861,0.00668,0.01431,8.012891,0.033269,0.008131,0.016765,0.011308,0.003501,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,High,1.0,4096,1,SUCCESS,30.709688,0.002311,13.674683,0.001713,0.006934,0.016145,16.906981,0.036351,0.014606,0.017632,0.013713,0.003566,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,High,1.0,4096,2,SUCCESS,31.402322,0.001584,13.542403,0.001554,0.006544,0.012873,17.733332,0.039194,0.013854,0.018716,0.014039,0.004355,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,High,1.0,4096,3,SUCCESS,30.896591,0.001983,13.727709,0.001589,0.006578,0.012821,17.052134,0.034102,0.01281,0.01753,0.012642,0.003313,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,High,1.0,4096,4,SUCCESS,30.799052,0.001731,13.636771,0.001859,0.006069,0.012712,17.04602,0.034643,0.012816,0.016938,0.012565,0.003737,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,High,1.0,4096,5,SUCCESS,30.580325,0.001342,13.579923,0.00228,0.006727,0.013008,16.883764,0.034623,0.012797,0.016384,0.012066,0.003488,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Low,0.6,1024,1,SUCCESS,48.632261,0.001713,21.18563,0.001941,0.007116,0.014505,27.301959,0.051431,0.014494,0.018836,0.013949,0.003692,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Low,0.6,1024,2,SUCCESS,54.632015,0.001821,24.945862,0.001922,0.006695,0.013548,29.563622,0.035797,0.013007,0.017867,0.012916,0.003929,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Low,0.6,1024,3,SUCCESS,48.024187,0.001635,23.616681,0.001848,0.006697,0.013483,24.263583,0.037483,0.026911,0.020917,0.014895,0.004116,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Low,0.6,1024,4,SUCCESS,52.176435,0.001971,21.026744,0.001991,0.006797,0.01378,31.023082,0.038024,0.013186,0.019012,0.012594,0.003733,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Low,0.6,1024,5,SUCCESS,50.643207,0.001506,21.071774,0.0021,0.007579,0.013284,29.399843,0.057862,0.017299,0.033376,0.015643,0.005266,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Medium,0.75,2048,1,SUCCESS,41.312548,0.017818,14.105043,0.002416,0.007833,0.016625,26.969809,0.0884,0.018631,0.036649,0.018797,0.006703,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Medium,0.75,2048,2,SUCCESS,40.523863,0.002189,16.484701,0.001801,0.007312,0.01419,23.919336,0.034382,0.012281,0.017216,0.011845,0.003371,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Medium,0.75,2048,3,SUCCESS,40.310963,0.001557,16.368137,0.001904,0.007172,0.013711,23.813104,0.035527,0.012618,0.025554,0.013607,0.003321,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Medium,0.75,2048,4,SUCCESS,40.393197,0.00171,16.438905,0.002189,0.007519,0.013907,23.832299,0.035519,0.012358,0.017312,0.012664,0.003375,,,
4995cb17-1b47-523f-aa97-a0708884aaaf,4932512,350,DEBIT,6357.73,208644.0,165695.55,Medium,0.75,2048,5,SUCCESS,40.733888,0.00144,16.571804,0.002151,0.007365,0.014022,24.023717,0.043075,0.01418,0.020542,0.014996,0.003765,,,
4a02d157-c724-58b7-9a46-40e7dba46771,2305847,188,PAYMENT,1079.21,30410.0,0.0,High,1.0,4096,1,SUCCESS,24.188179,0.001741,13.483007,0.001827,0.00665,0.013595,10.58266,0.034597,0.012724,0.018723,0.014681,0.003525,,,
4a02d157-c724-58b7-9a46-40e7dba46771,2305847,188,PAYMENT,1079.21,30410.0,0.0,High,1.0,4096,2,SUCCESS,24.167077,0.001565,13.893206,0.001727,0.00675,0.014071,10.159907,0.030822,0.012977,0.015885,0.012806,0.003556,,,
4a02d157-c724-58b7-9a46-40e7dba46771,2305847,188,PAYMENT,1079.21,30410.0,0.0,High,1.0,4096,3,SUCCESS,24.185609,0.001551,13.909243,0.001703,0.006479,0.012458,10.165514,0.031363,0.012331,0.016135,0.01237,0.003132,,,
